"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 196.51","16","12","Blossom Valley","2","1","4","Santa Clara","48","117","$995,000","08/19/2016","4,961","ML81600774","689-63-128","San Jose","397.80","08/23/2016","$975,000","2,451","Sold","5935 Pala Mesa Drive","2000","95123","A-PD"
"$ 256.68","36","15","Campbell","2","1","2","Santa Clara","46","230","$998,888","08/26/2016","3,798","ML81611826","279-45-013","Campbell","629.03","08/31/2016","$975,000","1,550","Sold","105 El Patio Court","1980","95008","P-D"
"$ 75.65","14","27","Alameda County","3","0","4","Alameda","86","","$987,999","08/29/2016","12,888","ML81612046","463-0102-008","Union City","345.62","11/23/2016","$975,000","2,821","Sold","30652 Tidewater Drive","2002","94587","1001"
"$ 162.50","53","15","Campbell","2","0","3","Santa Clara","10","","$998,000","09/06/2016","6,000","ML81612990","406-13-031","Campbell","783.76","09/16/2016","$975,000","1,244","Sold","1090 Sonuca Avenue","1963","95008","R-1-6"
"$ 249.25","58","686","Westlake Palisades","2","0","3","San Mateo","8","","$858,000","09/07/2016","3,912","ML81613215","006-021-030","Daly City","594.51","09/14/2016","$975,000","1,640","Sold","34 Hillview Court","1958","94015","R10003"
"$ 410.53","64","690","'Original' Daly City","2","0","4","San Mateo","54","","$1,050,000","09/10/2016","2,375","ML81599373","004-381-220","Daly City","573.19","12/16/2016","$975,000","1,701","Sold","100 Frankfort Street","1952","94014","R103"
"$ 73.87","51","5","Berryessa","2","0","3","Santa Clara","21","","$949,000","09/12/2016","13,199","ML81614099","595-15-070","San Jose","541.07","10/01/2016","$975,000","1,802","Sold","921 Otto Court","1965","95132","R1-8"
"$ 211.96","95","333","Central Park Etc.","1","0","3","San Mateo","7","","$829,000","09/15/2016","4,600","ML81614584","058-238-020","Redwood City","946.60","09/20/2016","$975,000","1,030","Sold","1017 King Street","1921","94061","R20000"
"$ 182.19","62","8","Santa Clara","2","0","3","Santa Clara","7","","$940,000","09/01/2016","5,340","ML81612501","224-19-017","Santa Clara","711.26","09/08/2016","$973,000","1,368","Sold","2100 Menzel Place","1954","95050","R16L"
"$ 379.69","16","8","Santa Clara","2","1","3","Santa Clara","9","66","$938,000","08/24/2016","2,560","ML81601389","104-65-020","Santa Clara","611.71","09/01/2016","$972,000","1,589","Sold","2156 Esperanca Avenue","2000","95054","APD"
"$ 160.54","57","14","Cambrian","2","0","3","Santa Clara","15","","$949,900","08/18/2016","6,042","ML81600486","569-12-005","San Jose","644.52","09/01/2016","$970,000","1,505","Sold","5271 Woodstock Way","1959","95118","R1-8"
"$ 1.25","23","23","Los Gatos Mountains","2","0","3","Santa Clara","17","","$949,000","08/23/2016","776,675","ML81601198","098-091-17-000","Los Gatos","562.32","09/09/2016","$970,000","1,725","Sold","14650 Stetson Road","1993","95033","SU"
"$ 140.58","57","14","Cambrian","2","0","3","Santa Clara","12","","$970,000","08/25/2016","6,900","ML81597287","447-12-026","San Jose","737.64","09/06/2016","$970,000","1,315","Sold","3698 Ross Avenue","1959","95124","R1"
"$ 293.94","56","684","Westlake Knolls","3","0","5","San Mateo","15","","$899,000","08/26/2016","3,300","ML81611894","008-362-030","Daly City","515.96","09/10/2016","$970,000","1,880","Sold","716 Clarinada Avenue","1960","94015","R10003"
"$ 197.94","63","487","Marino Vista Park","2","0","3","San Mateo","29","","$988,000","09/01/2016","4,901","ML81612517","021-307-220","Millbrae","843.48","09/30/2016","$970,000","1,150","Sold","333 San Rey Avenue","1953","94030","R10006"
"$ 163.02","52","14","Cambrian","2","0","4","Santa Clara","20","","$985,000","09/07/2016","5,950","ML81613194","451-29-012","San Jose","612.37","09/27/2016","$970,000","1,584","Sold","1627 Noreen Drive","1964","95124","R1-8"
"$ 269.59","78","999","Other Area","1","0","3","San Francisco","27","","$988,000","09/07/2016","3,598","ML81613318","2202-016","San Francisco","732.08","10/03/2016","$970,000","1,325","Sold","2128 16th Avenue","1938","94116","RH1D"
"$ 279.94","58","685","St. Francis Heights","2","0","4","San Mateo","17","","$795,000","09/09/2016","3,465","ML81613762","008-092-080","Daly City","687.94","09/23/2016","$970,000","1,410","Sold","138 Santa Paula Drive","1958","94015","R10003"
"$ 162.42","53","15","Campbell","2","0","3","Santa Clara","10","","$949,000","09/13/2016","5,972","ML81614168","404-14-033","Campbell","873.09","09/22/2016","$970,000","1,111","Sold","2249 Fenian Drive","1963","95008","R1-8"
"$ 153.68","55","10","Willow Glen","2","1","3","Santa Clara","43","","$995,000","09/15/2016","6,312","ML81614666","446-22-010","San Jose","612.37","10/28/2016","$970,000","1,584","Sold","2356 Damascus Court","1961","95125","R1-8"
"$ 105.03","39","12","Blossom Valley","3","1","5","Santa Clara","15","","$899,000","08/16/2016","9,226","ML81600180","685-14-005","San Jose","348.19","08/29/2016","$969,000","2,783","Sold","58 Park Sharon Drive","1977","95136","R1-8P"
"$ 416.53","7","8","Santa Clara","3","1","3","Santa Clara","12","185","$998,000","09/13/2016","2,326","ML81614214","230-56-011","San Jose","506.21","09/24/2016","$968,888","1,914","Sold","1098 Arbol Way","2009","95126","M1"
"$ 236.16","18","12","Blossom Valley","3","0","5","Santa Clara","11","","$975,000","08/22/2016","4,099","ML81601141","689-64-006","San Jose","423.82","09/02/2016","$968,000","2,284","Sold","5966 Aster Drive","1998","95123","A-PD"
"$ 154.75","56","14","Cambrian","2","0","4","Santa Clara","8","","$899,000","08/25/2016","6,242","ML81611675","569-10-014","San Jose","705.11","09/02/2016","$966,000","1,370","Sold","1408 Sprucewood Drive","1960","95118","R1-8"
"$ 187.08","26","10","Willow Glen","4","0","7","Santa Clara","74","","$975,000","08/20/2016","5,131","ML81600896","264-46-187","San Jose","282.35","10/31/2016","$960,000","3,400","Sold","969 Delmas Avenue","1990","95125","R1-8"
"$ 159.63","52","5","Berryessa","2","0","4","Santa Clara","32","","$940,000","08/25/2016","6,014","ML81611535","591-03-014","San Jose","632.83","09/30/2016","$960,000","1,517","Sold","2953 Heidi Court","1964","95132","R1-8"
"$ 160.05","47","27","Alameda County","2","0","2","Alameda","41","","$975,000","08/25/2016","5,998","ML81611600","519-1196-027","Fremont","950.50","10/08/2016","$960,000","1,010","Sold","921 Covina Way","1969","94539","1001"
"$ 120.50","69","14","Cambrian","1","0","3","Santa Clara","43","","$950,000","08/24/2016","7,967","ML81611623","421-06-054","San Jose","802.68","10/12/2016","$960,000","1,196","Sold","15182 Herring Avenue","1947","95124","R1-8"
"$ 186.41","62","413","Parkside","1","0","3","San Mateo","7","","$898,800","08/26/2016","5,150","ML81611827","035-294-050","San Mateo","827.59","09/02/2016","$960,000","1,160","Sold","1736 Hamlet Street","1954","94403","R106"
"$ 498.61","16","8","Santa Clara","2","1","4","Santa Clara","11","66","$936,800","09/05/2016","1,925","ML81612864","104-65-037","Santa Clara","599.25","09/15/2016","$960,000","1,602","Sold","2137 Kingsbury Circle","2000","95054","APD"
"$ 153.85","52","14","Cambrian","3","0","4","Santa Clara","73","","$960,000","09/06/2016","6,240","ML81612989","451-29-001","San Jose","545.45","","","1,760","Canceled","1605 Noreen Drive","1964","95124","R1-8"
"$ 163.25","56","14","Cambrian","2","0","3","Santa Clara","10","","$889,000","09/12/2016","5,881","ML81612304","451-12-003","San Jose","657.53","09/21/2016","$960,000","1,460","Sold","3262 Woodmont Drive","1960","95118","R1-8"
"$ 90.22","11","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","166","150","$959,999","08/25/2016","10,641","ML81611697","810-71-006","Gilroy","268.61","10/08/2016","$959,999","3,574","Sold","5920 Baltusrol Drive","2005","95020","A-20A"
"$ 140.20","71","491","Lomita Hills","2","0","3","San Mateo","57","","$959,000","09/13/2016","6,840","ML81614151","024176140","Millbrae","841.23","11/09/2016","$959,000","1,140","Sold","9 Corte Comoda","1945","94030","R1"
"$ 117.03","43","5","Berryessa","2","0","4","Santa Clara","10","","$898,000","09/15/2016","8,186","ML81614507","589-23-058","San Jose","537.60","09/24/2016","$958,000","1,782","Sold","1328 Bonnet Court","1973","95132","R1-8"
"$ 485.04","16","8","Santa Clara","2","1","4","Santa Clara","11","66","$899,888","08/18/2016","1,969","ML81600690","104-63-031","Santa Clara","596.13","08/28/2016","$955,000","1,602","Sold","2242 Schott Court","2000","95054","APD"
"$ 132.79","39","27","Alameda County","2","0","4","Alameda","7","","$949,999","09/07/2016","7,192","ML81613183","525-0785-023","Fremont","485.02","09/14/2016","$955,000","1,969","Sold","40730 Penn Lane","1977","94538","R-1-6"
"$ 119.81","48","12","Blossom Valley","2","0","3","Santa Clara","7","","$920,000","08/23/2016","7,954","ML81601235","689-06-011","San Jose","571.34","08/30/2016","$953,000","1,668","Sold","534 Curie Drive","1968","95123","R1B6"
"$ 91.61","67","15","Campbell","1","0","3","Santa Clara","6","","$840,000","08/26/2016","10,372","ML81611906","307-23-036","San Jose","1,049.83","09/01/2016","$950,100","905","Sold","1338 Flora Avenue","1949","95130","R1-5"
"$ 189.15","58","413","Parkside","2","0","3","San Mateo","33","","$1,089,000","08/19/2016","5,022","ML81600773","035-171-060","San Mateo","791.67","09/19/2016","$950,000","1,200","Sold","2346 Clipper Street","1958","94403","R106"
"$ 158.33","58","15","Campbell","2","0","3","Santa Clara","52","","$949,999","08/23/2016","6,000","ML81601227","307-28-026","San Jose","830.42","10/13/2016","$950,000","1,144","Sold","4070 Payne Avenue","1958","95117","R1-8"
"$ 94.82","44","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","12","","$950,000","08/27/2016","10,019","ML81611973","773-04-015","Morgan Hill","412.33","","","2,304","Canceled","17080 Piedmont Court","1972","95037","R1"
"$ 158.33","58","14","Cambrian","2","0","3","Santa Clara","15","","$988,000","08/30/2016","6,000","ML81612174","419-41-025","San Jose","770.48","09/13/2016","$950,000","1,233","Sold","5039 Leigh Avenue","1958","95124","R1-8"
"$ 141.80","52","12","Blossom Valley","2","1","4","Santa Clara","2","","$875,000","08/31/2016","6,700","ML81612362","687-07-004","San Jose","415.03","09/02/2016","$950,000","2,289","Sold","740 Calero Avenue","1964","95123","R1-8"
"$ 306.31","45","680","Serramonte","2","0","3","San Mateo","0","","$950,000","09/02/2016","3,101","ML81598062","091-344-330","Daly City","772.36","","","1,230","Expired","443 Gellert Boulevard","1971","94015","R10003"
"$ 102.39","56","27","Alameda County","2","0","4","Alameda","26","","$899,900","09/02/2016","9,278","ML81612737","525-0968-013","Fremont","551.04","09/28/2016","$950,000","1,724","Sold","4880 Piper Street","1960","94538","R"
"$ 380.76","92","999","Other Area","2","0","2","San Francisco","8","","$829,988","09/06/2016","2,495","ML81612999","6338-016A","San Francisco","591.16","09/14/2016","$950,000","1,607","Sold","781 Athens Street","1924","94112","RH1"
"$ 97.93","25","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","40","84","$950,000","09/06/2016","9,701","ML81613090","726-18-010","Morgan Hill","265.88","09/06/2016","$950,000","3,573","Sold","17465 Serene Drive","1991","95037","R1PD"
"$ 158.50","48","12","Blossom Valley","2","1","4","Santa Clara","43","","$950,000","09/07/2016","5,994","ML81613159","689-32-050","San Jose","434.58","","","2,186","Canceled","6234 Woosley Drive","1968","95123","R1-8"
"$ 144.27","59","656","Fairway Park","2","0","3","San Mateo","11","","$899,000","09/08/2016","6,585","ML81613603","018-029-270","Pacifica","840.71","09/18/2016","$950,000","1,130","Sold","416 Cullen Drive","1957","94044","R10006"
"$ 169.59","66","414","South Shoreview","4","0","5","San Mateo","28","","$975,000","09/09/2016","5,602","ML81613657","033-352-060","San Mateo","463.41","10/07/2016","$950,000","2,050","Sold","948 Patricia Avenue","1950","94401","R106"
"$ 183.73","51","653","Park Pacifica","3","0","3","San Mateo","17","","$899,000","09/12/2016","5,171","ML81613966","023-613-030","Pacifica","637.58","09/28/2016","$950,000","1,490","Sold","1018 Yosemite Drive","1965","94044","R10006"
"$ 150.79","22","19","Sunnyvale","2","0","3","Santa Clara","32","","$949,950","09/12/2016","6,300","ML81614041","110-19-055","Sunnyvale","654.24","","","1,452","Expired","298 Velvetlake Drive","1994","94089","R1"
"$ 23.69","54","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","34","","$949,500","08/23/2016","40,075","ML81601204","773-22-022","Morgan Hill","435.55","09/26/2016","$949,500","2,180","Sold","1040 W Edmundson Avenue","1962","95037","RR-SR"
"$ 149.94","56","14","Cambrian","3","0","4","Santa Clara","6","","$948,888","09/07/2016","6,329","ML81613171","567-46-011","San Jose","461.80","09/12/2016","$949,000","2,055","Sold","5658 Seifert Avenue","1960","95118","R1B6"
"$ 170.60","56","513","Pacific Heights / Sea Cliff","2","1","4","San Mateo","64","","$949,000","09/09/2016","5,563","ML81613634","017-273-050","San Bruno","487.67","09/23/2016","$949,000","1,946","Sold","3041 Fasman Drive","1960","94066","R10006"
"$ 188.10","57","521","Avalon Park Etc.","2","1","4","San Mateo","1","","$888,000","08/19/2016","5,040","ML81599460","013-053-200","South San Francisco","526.67","09/02/2016","$948,000","1,800","Sold","18 Tahoe Court","1959","94080","R10006"
"$ 158.05","42","5","Berryessa","2","1","4","Santa Clara","14","","$898,800","09/08/2016","5,998","ML81613471","245-41-021","San Jose","446.33","09/21/2016","$948,000","2,124","Sold","1715 Seville Way","1974","95131","R1-8"
"$ 164.15","44","6","Milpitas","3","1","6","Santa Clara","7","","$947,995","08/16/2016","5,775","ML81600317","028-07-097","Milpitas","400.50","","","2,367","Expired","667 Singley Drive","1972","95035","R16"
"$ 157.92","44","5","Berryessa","2","0","4","Santa Clara","10","","$888,000","09/02/2016","6,000","ML81612635","592-05-044","San Jose","514.11","09/11/2016","$947,500","1,843","Sold","2759 Glen Firth Drive","1972","95133","R1-8"
"$ 126.06","36","27","Alameda County","2","1","4","Alameda","17","","$939,000","09/10/2016","7,497","ML81613864","507-0789-004","Fremont","604.22","10/04/2016","$945,000","1,564","Sold","82 Burnham Place","1980","94539","R1"
"$ 156.54","13","999","Other Area","3","0","5","Alameda","25","35","$941,000","09/10/2016","6,011","ML81613911","461-0100-020","Hayward","257.74","","","3,651","Canceled","2719 Spindrift Court","2003","94545","R-1"
"$ 116.58","45","27","Alameda County","2","0","3","Alameda","82","","$899,000","08/18/2016","8,063","ML81600549","501-1798-123","Fremont","620.46","11/08/2016","$940,000","1,515","Sold","35414 Woodbridge Place","1971","94536","R1"
"$ 298.06","16","8","Santa Clara","2","1","3","Santa Clara","10","","$899,000","08/23/2016","3,154","ML81601292","224-23-086","Santa Clara","560.86","09/02/2016","$940,000","1,676","Sold","1902 Fraser Place","2000","95050","PD"
"$ 128.45","59","15","Campbell","2","0","3","Santa Clara","43","","$998,888","09/08/2016","7,318","ML81613505","303-32-052","San Jose","452.58","10/20/2016","$940,000","2,077","Sold","3567 Constance Drive","1957","95117","R1"
"$ 125.33","60","512","Rollingwood","2","0","3","San Mateo","23","","$929,888","09/10/2016","7,500","ML81613891","017-190-180","San Bruno","614.38","10/03/2016","$940,000","1,530","Sold","2355 Valleywood Drive","1956","94066","R10006"
"$ 139.40","52","14","Cambrian","2","1","4","Santa Clara","5","","$899,000","09/11/2016","6,743","ML81613917","451-24-035","San Jose","557.53","09/15/2016","$940,000","1,686","Sold","1420 Pinehurst Drive","1964","95118","R1-8"
"$ 119.36","40","12","Blossom Valley","2","0","3","Santa Clara","9","","$879,000","09/13/2016","7,876","ML81614215","459-30-050","San Jose","545.24","09/21/2016","$940,000","1,724","Sold","3698 Thousand Oaks Drive","1976","95136","R1-8"
"$ 218.17","76","10","Willow Glen","2","0","2","Santa Clara","114","","$938,000","09/01/2016","4,299","ML81612605","264-56-029","San Jose","716.03","","","1,310","Expired","909 Chabrant Way","1940","95125","R1"
"$ 183.92","53","513","Pacific Heights / Sea Cliff","2","0","3","San Mateo","41","","$938,000","09/07/2016","5,100","ML81613210","017-410-230","San Bruno","721.54","","","1,300","Expired","210 Emaron Drive","1963","94066","R10006"
"$ 284.08","64","687","Westlake Highlands","2","0","3","San Mateo","21","","$829,000","09/08/2016","3,302","ML81613489","002-123-060","Daly City","781.67","10/03/2016","$938,000","1,200","Sold","47 Fairlawn Avenue","1952","94015","R10003"
"$ 457.13","9","14","Cambrian","2","1","3","Santa Clara","40","133","$995,000","09/09/2016","2,047","ML81613650","421-40-005","San Jose","525.19","10/17/2016","$935,888","1,782","Sold","2280 Hendy Lane","2007","95124","R1"
"$ 170.00","69","415","North Shoreview / Dore Cavanaugh","1","0","3","San Mateo","15","","$799,000","08/17/2016","5,500","ML81600479","033-174-060","San Mateo","820.18","09/01/2016","$935,000","1,140","Sold","123 Ottawa Street","1947","94401","R106"
"$ 119.58","39","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","1","","$924,999","09/02/2016","7,819","ML81612696","767-25-089","Morgan Hill","350.19","09/03/2016","$935,000","2,670","Sold","535 Encino Drive","1977","95037","R1"
"$ 127.24","43","12","Blossom Valley","2","1","4","Santa Clara","9","","$930,000","09/13/2016","7,349","ML81614204","459-16-001","San Jose","502.69","09/21/2016","$935,000","1,860","Sold","1079 Harvest Meadow Court","1973","95136","R1-8"
"$ 111.03","58","14","Cambrian","2","0","4","Santa Clara","16","","$899,888","08/16/2016","8,394","ML81598643","451-20-002","San Jose","675.36","09/01/2016","$932,000","1,380","Sold","3633 Jenkins Avenue","1958","95118","R1-8"
