"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 286.67","93","207","Downtown Mountain View","2","1","3","6","","$2,150,000","03/02/2017","7,500","ML81640754","154-31-016","Mountain View","885.50","03/08/2017","","2,428","Pending","661 Pettis Avenue","1924","94041","R1"
"$ 80.52","24","336","Cordilleras Heights Etc.","4","1","6","11","","$2,150,000","03/02/2017","26,700","ML81640797","057-092-080","Redwood City","413.46","","","5,200","Active","121 Springdale Way","1993","94062","RH0S18"
"$ 389.49","85","481","Highlands Millbrae","2","0","3","3","","$2,150,000","03/10/2017","5,520","ML81641866","024-103-070","Millbrae","888.43","","","2,420","Active","341 Hazel Avenue","1932","94030","R10006"
"$ 223.27","62","14","Cambrian","3","0","5","6","","$2,149,000","03/07/2017","9,625","ML81641329","419-28-020","San Jose","601.46","","","3,573","Active","14825 Bronson Avenue","1955","95124","R1-8"
"$ 382.88","102","16","Los Gatos/Monte Sereno","4","0","4","14","","$2,050,000","01/20/2017","5,550","ML81636243","529-04-064","Los Gatos","811.07","02/02/2017","$2,125,000","2,620","Sold","303 University Avenue","1915","95030","C2"
"$ 328.95","63","233","South Palo Alto","2","0","3","0","","$2,125,000","03/07/2017","6,460","ML81641326","127-60-033","Palo Alto","1,744.66","03/07/2017","$2,125,000","1,218","Sold","926 Colonial Lane","1954","94303","R1"
"$ 186.12","45","471","Burlingame Hills / Skyline Terrace","2","1","3","16","","$2,099,998","01/11/2017","11,315","ML81635321","027-021-010","Burlingame","915.65","01/27/2017","$2,106,000","2,300","Sold","1566 Alturas Drive","1972","94010","R10006"
"$ 192.39","57","213","Highlands","3","0","3","29","","$2,100,888","02/12/2017","10,920","ML81638705","342-02-049","Los Altos","1,171.06","","","1,794","Active","2256 Deodara Drive","1960","94024","R110"
"$ 43.43","40","221","Los Altos Hills","3","0","5","66","","$2,100,000","01/06/2017","48,351","ML81634924","182-41-033","Los Altos Hills","1,060.61","","","1,980","Active","14486 Liddicoat Circle","1977","94022","RA"
"$ 214.29","68","437","Baywood Knolls","2","1","3","27","","$2,100,000","01/12/2017","9,800","ML81635391","038-221-050","San Mateo","702.34","02/08/2017","","2,990","Pending","10 Melrose Court","1949","94402","R10006"
"$ 211.27","55","16","Los Gatos/Monte Sereno","2","0","4","9","","$1,899,000","01/24/2017","9,940","ML81636538","523-11-022","Los Gatos","931.26","02/01/2017","$2,100,000","2,255","Sold","132 Hillbrook Drive","1962","95032","R18"
"$ 300.00","57","434","Foothill Terrace Etc.","2","0","3","7","","$1,850,000","02/10/2017","7,000","ML81638579","034-332-130","San Mateo","985.92","02/17/2017","$2,100,000","2,130","Sold","710 Barneson Avenue","1960","94402","R10006"
"$ 227.64","66","10","Willow Glen","3","0","3","12","","$2,100,000","03/01/2017","9,225","ML81640526","288-28-057","San Jose","828.40","","","2,535","Active","1643 Patio Drive","1951","95125","R1-10"
"$ 293.71","71","237","Old Palo Alto","2","0","3","7","","$2,100,000","03/02/2017","7,150","ML81640709","124-11-022","Palo Alto","1,571.86","","","1,336","Canceled","425 Oregon Avenue","1946","94301","R1"
"$ 137.25","11","15","Campbell","2","2","4","5","","$2,100,000","03/08/2017","15,300","ML81641556","403-16-012","Campbell","702.34","","","2,990","Active","1355 Burrows Road","2006","95008","R-1-1"
"$ 160.30","53","16","Los Gatos/Monte Sereno","2","1","4","8","","$2,099,956","02/28/2017","13,100","ML81640388","532-10-007","Los Gatos","880.48","03/07/2017","","2,385","Pending","252 Marchmont Court","1964","95032","R110"
"$ 137.34","21","3","Evergreen","3","1","3","44","125","$2,099,000","01/18/2017","15,283","ML81635956","680-29-015","San Jose","591.77","03/03/2017","","3,547","Pending","5577 Perugia Circle","1996","95138","R1"
"$ 335.20","8","10","Willow Glen","3","0","4","1","","$2,099,000","02/22/2017","6,262","ML81639713","264-59-081","San Jose","745.38","02/23/2017","","2,816","Pending","1099 Camino Ricardo","2009","95125","R1-8"
"$ 304.06","19","18","Cupertino","3","1","5","8","","$2,098,000","02/08/2017","6,900","ML81638195","375-36-018","Cupertino","699.33","02/16/2017","","3,000","Pending","19050 Pendergast Avenue","1998","95014","R1"
"$ 239.12","10","17","Saratoga","3","0","5","6","","$2,098,000","03/07/2017","8,774","ML81641276","389-41-018","Saratoga","816.02","","","2,571","Active","13309 Fontaine Drive","2007","95070","R110"
"$ 269.42","56","19","Sunnyvale","3","1","6","12","","$2,095,000","02/15/2017","7,776","ML81639018","202-34-021","Sunnyvale","778.23","02/27/2017","","2,692","Pending","1137 Rockefeller Drive","1961","94087","R1"
"$ 310.78","0","10","Willow Glen","4","0","5","4","","$2,095,000","03/08/2017","6,741","ML81641472","429-20-075","San Jose","687.56","03/12/2017","","3,047","Contingent","1408 Curtiss Avenue","2017","95125","R1"
"$ 231.67","67","235","Ventura","1","0","3","8","","$1,998,000","01/19/2017","9,000","ML81636068","132-34-018","Palo Alto","1,727.42","01/27/2017","$2,085,000","1,207","Sold","253 Fernando Avenue","1950","94306","R1"
"$ 416.20","9","435","Homestead / Husing Subdivision","4","1","4","13","","$1,998,991","01/13/2017","5,000","ML81635530","034-367-010","San Mateo","904.78","01/25/2017","$2,081,000","2,300","Sold","383 Hobart Avenue","2008","94402","R10006"
"$ 352.96","80","234","Midtown","2","0","2","21","","$2,195,000","01/12/2017","5,893","ML81635405","132-08-022","Palo Alto","1,454.55","02/01/2017","$2,080,000","1,430","Sold","2563 Waverley Street","1937","94301","R1"
"$ 170.55","32","13","Almaden Valley","3","0","5","13","","$2,100,000","01/18/2017","12,196","ML81635920","583-36-078","San Jose","480.70","01/31/2017","$2,080,000","4,327","Sold","1109 Kendal Court","1985","95120","A-PD"
"$ 364.08","32","390","FC- Nbrhood#7 - Sea Colony Etc.","3","0","5","15","175","$1,880,000","01/27/2017","5,713","ML81636976","094-912-030","Foster City","912.28","02/08/2017","$2,080,000","2,280","Sold","1404 Melbourne Street","1985","94404","R100PD"
"$ 266.39","51","360","Belmont Woods Etc.","2","0","4","14","","$1,745,000","01/20/2017","7,800","ML81636215","045-350-030","Belmont","1,141.66","02/02/2017","$2,077,828","1,820","Sold","2828 Hallmark Drive","1966","94002","R100"
"$ 269.74","57","19","Sunnyvale","2","1","4","6","","$1,920,000","01/12/2017","7,600","ML81635394","202-35-035","Sunnyvale","973.41","01/18/2017","$2,050,000","2,106","Sold","1190 Crandano Court","1960","94087","R1"
"$ 368.37","68","470","Ray Park","2","0","3","7","","$1,698,000","01/27/2017","5,565","ML81636932","025-192-120","Burlingame","1,234.94","02/02/2017","$2,050,000","1,660","Sold","1609 Quesada Way","1949","94010","R10006"
"$ 217.90","56","19","Sunnyvale","2","1","4","8","","$1,888,000","02/01/2017","9,408","ML81637356","320-17-007","Sunnyvale","1,077.25","02/09/2017","$2,050,000","1,903","Sold","925 Kamsack Court","1961","94087","R1"
"$ 120.58","3","3","Evergreen","5","1","5","20","167","$2,048,000","02/15/2017","16,985","ML81639012","654-03-029","San Jose","454.40","03/06/2017","","4,507","Pending","3886 Vista Point Court","2014","95148","R"
"$ 280.79","69","238","Green Gables","2","0","4","12","","$2,020,000","01/18/2017","7,194","ML81635933","003-42-053","Palo Alto","1,165.61","01/30/2017","$2,020,000","1,733","Sold","1087 Embarcadero Road","1948","94303","R1"
"$ 87.83","39","363","Carlmont","2","1","3","12","","$1,838,000","02/10/2017","23,000","ML81638520","045-103-140","Belmont","801.59","02/21/2017","$2,020,000","2,520","Sold","1120 Chula Vista Drive","1978","94002","R1000A"
"$ 259.99","59","335","Farm Hills Estates Etc.","2","1","4","6","","$1,628,000","01/13/2017","7,758","ML81634706","057-434-090","Redwood City","1,067.20","01/18/2017","$2,017,000","1,890","Sold","908 Cambridge Road","1958","94061","R10006"
"$ 408.81","63","209","Miramonte","2","0","3","8","","$1,750,000","01/18/2017","4,929","ML81635941","189-30-033","Mountain View","1,542.88","01/25/2017","$2,015,000","1,306","Sold","1515 Gilmore Street","1954","94040","R1"
"$ 169.03","59","17","Saratoga","2","1","4","18","","$1,550,000","01/06/2017","11,832","ML81634963","386-20-034","Saratoga","974.18","02/01/2017","$2,000,000","2,053","Sold","12520 Saratoga Creek Drive","1958","95070","R110"
"$ 211.55","11","15","Campbell","4","1","5","0","","$2,000,000","01/13/2017","9,454","ML81635525","406-16-065","Campbell","580.38","01/13/2017","$2,000,000","3,446","Sold","1146 Steinway Avenue","2006","95008","R-1-1"
"$ 216.80","64","19","Sunnyvale","2","0","4","8","","$1,688,000","02/01/2017","9,225","ML81637377","198-36-027","Sunnyvale","1,208.46","02/08/2017","$2,000,000","1,655","Sold","1059 Lois Avenue","1953","94087","R0"
"$ 222.22","24","13","Almaden Valley","3","1","5","14","","$2,000,000","02/02/2017","9,000","ML81636235","696-13-021","San Jose","641.44","02/16/2017","","3,118","Contingent","6548 Stonehill Court","1993","95120","A-PD"
"$ 185.19","61","18","Cupertino","3","0","4","0","","$1,988,891","02/22/2017","10,800","ML81639834","357-16-073","Cupertino","1,127.40","02/22/2017","$2,000,000","1,774","Sold","21881 Hermosa Avenue","1956","95014","R1BD8"
"$ 316.21","0","10","Willow Glen","3","1","4","35","","$1,999,999","01/20/2017","6,325","ML81636190","439-60-011","San Jose","709.22","","","2,820","Canceled","1442 Gerhardt Avenue","2017","95125","R1-8"
"$ 34.57","62","17","Saratoga","2","0","3","10","","$1,999,999","02/07/2017","57,852","ML81638165","397-01-010","Saratoga","916.59","","","2,182","Withdrawn","14111 Chester Avenue","1955","95070","R140"
"$ 207.75","9","15","Campbell","4","1","5","25","","$1,999,999","02/16/2017","9,627","ML81639225","305-33-101","Campbell","593.82","","","3,368","Active","55 Catalpa Lane","2008","95008","R1-6"
"$ 79.46","17","3","Evergreen","3","1","4","0","","$1,999,999","03/07/2017","25,170","ML81637801","680-65-024","San Jose","594.35","","","3,365","Withdrawn","2336 Trinity Hills Court","2000","95138","A-PD"
"$ 303.03","51","19","Sunnyvale","2","0","4","5","","$1,999,999","03/08/2017","6,600","ML81641490","201-28-009","Sunnyvale","1,077.59","","","1,856","Active","892 Russet Drive","1966","94087","R0"
"$ 343.63","49","483","Manor #1/ #2 / Park Millbrae","3","1","5","11","","$1,788,000","01/08/2017","5,820","ML81635020","021-453-090","Millbrae","714.25","01/19/2017","$1,999,900","2,800","Sold","1033 Springfield Drive","1968","94030","R10006"
"$ 185.76","69","16","Los Gatos/Monte Sereno","3","1","4","33","","$1,999,500","01/12/2017","10,764","ML81635473","510-12-022","Monte Sereno","764.33","02/12/2017","","2,616","Pending","18234 Saratoga Los Gatos Road","1948","95030","R1A"
"$ 185.11","69","208","Grant","1","1","2","65","","$1,999,000","01/05/2017","10,799","ML81634752","197-41-015","Mountain View","1,983.13","","","1,008","Active","219 Carmelita Drive","1948","94040","R1-7L"
"$ 16.10","38","17","Saratoga","3","1","5","11","","$1,999,000","01/21/2017","124,146","ML81636318","517-33-002","Saratoga","701.65","01/31/2017","","2,849","Pending","16250 Sanborn Road","1979","95070","HS-SR"
"$ 213.23","9","14","Cambrian","3","1","4","32","","$1,999,000","01/26/2017","9,375","ML81636860","421-09-049","San Jose","537.80","02/02/2017","","3,717","Contingent","15133 Cooper Avenue","2008","95124","R1-8"
"$ 396.63","117","16","Los Gatos/Monte Sereno","3","0","5","32","","$1,999,000","02/09/2017","5,040","ML81638343","529-38-019","Los Gatos","918.24","03/12/2017","","2,177","Pending","250 Johnson Avenue","1900","95030","R1"
"$ 84.17","52","446","Carolands Etc.","2","1","3","14","","$1,999,000","02/15/2017","23,750","ML81638996","030-022-030","Hillsborough","822.63","03/01/2017","","2,430","Pending","745 Chateau Drive","1965","94010","R10025"
"$ 244.98","55","472","Mills Estates","2","1","3","12","","$1,999,000","02/24/2017","8,160","ML81640005","025-071-110","Burlingame","951.90","03/08/2017","","2,100","Contingent","2846 Las Piedras Drive","1962","94010","R10006"
"$ 158.65","70","309","Flood Park Area","2","0","2","10","","$1,999,000","02/26/2017","12,600","ML81640196","062-041-260","Menlo Park","1,015.75","03/08/2017","","1,968","Pending","1028 Ringwood Avenue","1947","94025","R10008"
"$ 259.61","49","18","Cupertino","2","0","4","9","","$1,999,000","02/27/2017","7,700","ML81640340","369-09-005","Cupertino","998.50","03/06/2017","","2,002","Pending","10234 S Portal Avenue","1968","95014","R1"
"$ 146.99","97","17","Saratoga","4","0","4","2","","$1,999,000","03/11/2017","13,600","ML81641982","393-45-017","Saratoga","644.84","","","3,100","Active","13855 Saratoga Avenue","1920","95070","R120"
"$ 185.86","55","17","Saratoga","4","0","5","9","","$1,998,000","01/04/2017","10,750","ML81634739","386-28-020","Saratoga","694.23","","","2,878","Withdrawn","12184 MELINDA Circle","1962","95070","R110"
"$ 133.20","50","17","Saratoga","2","1","5","23","","$1,998,000","01/21/2017","15,000","ML81636313","386-37-054","Saratoga","688.49","02/10/2017","","2,902","Pending","12332 Saraglen Drive","1967","95070","R112"
"$ 12.40","12","642","East of Sunshine Valley Rd.","2","1","4","42","40","$1,998,000","01/30/2017","161,172","ML81637183","036-225-060","Montara","832.50","","","2,400","Active","1200 East Montara Boulevard","2005","94037","RM0000"
"$ 237.86","21","13","Almaden Valley","3","0","5","23","","$1,998,000","01/31/2017","8,400","ML81637222","696-37-018","San Jose","646.39","02/23/2017","","3,091","Pending","6517 Deer Hollow Drive","1996","95120","A-PD"
"$ 233.17","5","10","Willow Glen","3","1","4","10","","$1,998,000","02/06/2017","8,569","ML81637962","264-53-036","San Jose","555.46","02/15/2017","","3,597","Pending","1087 Broadway Avenue","2012","95125","R1-8"
"$ 307.57","63","19","Sunnyvale","3","0","4","10","","$1,998,000","02/07/2017","6,496","ML81638079","201-15-035","Sunnyvale","893.96","02/16/2017","","2,235","Pending","821 Orange Avenue","1954","94087","R0"
"$ 612.70","9","305","Middlefield to El Camino Menlo Park","3","1","4","13","210","$1,998,000","02/17/2017","3,261","ML81639276","062-560-330","Menlo Park","1,024.09","03/01/2017","","1,951","Pending","209 Pearl Lane","2008","94025","SFR"
"$ 147.63","59","18","Cupertino","3","0","4","20","","$1,998,000","02/21/2017","13,534","ML81639559","378-23-028","San Jose","699.09","","","2,858","Active","1484 Walbrook Drive","1958","95129","R1-8"
"$ 173.44","61","209","Miramonte","2","0","3","9","","$1,998,000","02/22/2017","11,520","ML81639776","189-23-032","Mountain View","1,311.02","03/03/2017","","1,524","Pending","1730 Peachtree Court","1956","94040","R1"
"$ 215.65","59","18","Cupertino","2","0","4","5","","$1,998,000","02/24/2017","9,265","ML81640035","359-28-054","Cupertino","1,080.58","02/28/2017","","1,849","Pending","7424 Heatherwood Drive","1958","95014","R1"
"$ 319.68","67","234","Midtown","2","0","3","9","","$1,998,000","03/01/2017","6,250","ML81640568","132-27-031","Palo Alto","1,581.95","03/09/2017","","1,263","Pending","3247 Emerson Street","1950","94306","R1"
"$ 273.70","61","19","Sunnyvale","4","0","5","11","","$1,998,000","03/02/2017","7,300","ML81640706","309-12-029","Sunnyvale","694.47","","","2,877","Active","835 Dartshire Way","1956","94087","R0"
"$ 289.57","48","430","Laurelwood Etc.","2","1","4","11","","$1,998,000","03/02/2017","6,900","ML81640792","041-383-100","San Mateo","929.30","","","2,150","Active","5 Whitecliff Court","1969","94402","R10006"
"$ 233.68","65","233","South Palo Alto","2","0","4","4","","$1,998,000","03/09/2017","8,550","ML81641656","132-30-041","Palo Alto","1,200.72","","","1,664","Active","3783 Starr King Circle","1952","94306","R1"
"$ 180.98","61","332","Horgan Ranch Etc.","2","0","3","0","","$1,998,000","03/13/2017","11,040","ML81642071","069-280-260","Redwood City","1,141.71","","","1,750","Active","1916 Stockbridge Avenue","1956","94061","R10006"
"$ 203.57","5","15","Campbell","4","1","4","0","","$1,995,000","01/06/2017","9,800","ML81634892","279-40-042","Campbell","604.91","01/06/2017","$1,995,000","3,298","Sold","179 Harrison Avenue","2012","95008","R-1-6"
"$ 255.77","69","470","Ray Park","4","0","4","32","","$1,995,000","02/03/2017","7,800","ML81637705","025-228-050","Burlingame","598.74","03/06/2017","","3,332","Pending","1548 Albemarle Way","1948","94010","R20000"
"$ 186.01","67","16","Los Gatos/Monte Sereno","2","0","4","8","","$1,995,000","02/07/2017","10,725","ML81638012","532-04-026","Los Gatos","1,003.02","02/15/2017","","1,989","Pending","16364 E La Chiquita Avenue","1950","95032","R1-8"
"$ 377.84","69","240","Community Center","2","0","3","6","","$1,995,000","02/07/2017","5,280","ML81638106","003-45-025","Palo Alto","1,662.50","02/11/2017","","1,200","Pending","1408 Harker Avenue","1948","94301","R1"
"$ 350.00","66","304","Allied Arts / Downtown","2","0","3","11","","$1,995,000","02/17/2017","5,700","ML81639261","071-391-240","Menlo Park","1,486.59","02/27/2017","","1,342","Pending","450 Arbor Road","1951","94025","R1"
"$ 377.13","78","352","El Sereno Corte Etc.","2","1","4","13","","$1,995,000","02/24/2017","5,290","ML81640033","051-228-180","San Carlos","886.67","03/08/2017","","2,250","Pending","154 Garnet Avenue","1939","94070","R10006"
"$ 300.36","68","426","Park Western Subdivision/Hillsdale","3","1","5","9","","$1,995,000","03/03/2017","6,642","ML81640905","039-385-160","San Mateo","637.38","03/09/2017","","3,130","Pending","2809 Garfield Street","1949","94403","R106"
