"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 318.51","42","393","FC- Nbrhood#5 - The Islands Etc","3","0","4","San Mateo","33","593","$1,590,000","08/12/2016","4,992","ML81599743","094-142-410","Foster City","673.73","","","2,360","Canceled","972 De Soto Lane","1974","94404","RT0000"
"$ 509.24","9","19","Sunnyvale","2","1","4","Santa Clara","57","90","$1,649,000","07/28/2016","3,119","ML81597367","323-33-121","Sunnyvale","839.47","09/23/2016","$1,588,275","1,892","Sold","1562 Riorden Terrace","2007","94087","RMH"
"$ 240.63","64","333","Central Park Etc.","3","0","3","San Mateo","87","","$1,588,000","07/16/2016","6,599","ML81595590","069-093-230","Redwood City","790.05","","","2,010","Canceled","2423 Washington Avenue","1952","94061","R10006"
"$ 529.88","106","999","Other Area","3","0","3","San Francisco","44","","$1,588,000","07/17/2016","2,997","ML81595633","2429-012","San Francisco","849.20","08/30/2016","$1,588,000","1,870","Sold","2555 28th Avenue","1910","94116","RH1"
"$ 243.93","50","19","Sunnyvale","2","1","4","Santa Clara","2","","$1,588,000","07/20/2016","6,510","ML81596099","211-26-040","Sunnyvale","803.24","","","1,977","Canceled","1203 Van Dyck Drive","1966","94087","R0"
"$ 40.41","38","1","Morgan Hill / Gilroy / San Martin","4","1","4","Santa Clara","52","","$1,750,000","07/26/2016","39,221","ML81597110","776-29-030","Morgan Hill","287.76","09/16/2016","$1,585,000","5,508","Sold","2151 Green Acres Lane","1978","95037","RR"
"$ 264.82","121","235","Ventura","1","0","2","Santa Clara","30","","$1,585,000","07/29/2016","5,985","ML81597593","132-37-034","Palo Alto","1,130.53","08/27/2016","$1,585,000","1,402","Sold","471 Pepper Avenue","1895","94306","R1"
"$ 164.65","1","540","Brisbane","3","0","5","San Mateo","101","285","$1,658,000","07/21/2016","9,596","ML81596386","005-550-170","Brisbane","481.27","10/30/2016","$1,580,000","3,283","Sold","157 Elderberry Lane","2015","94005","r1"
"$ 260.76","53","10","Willow Glen","3","0","5","Santa Clara","9","","$1,599,900","07/27/2016","6,059","ML81597147","442-41-038","San Jose","580.46","08/15/2016","$1,580,000","2,722","Sold","1755 El Codo Way","1963","95124","R1-8"
"$ 30.37","12","651","Linda Mar","4","1","4","San Mateo","44","","$1,799,000","08/10/2016","51,867","ML81599445","023-361-110","Pacifica","357.95","02/12/2017","$1,575,000","4,400","Sold","1670 Adobe Drive","2004","94044","R-1"
"$ 262.50","56","18","Cupertino","3","0","4","Santa Clara","14","","$1,735,000","08/12/2016","6,000","ML81599698","362-14-013","Cupertino","789.08","08/26/2016","$1,575,000","1,996","Sold","890 September Drive","1960","95014","R1"
"$ 197.02","15","27","Alameda County","4","1","6","Alameda","15","80","$1,548,800","07/28/2016","7,989","ML81597480","501-0529-076","Fremont","462.94","08/12/2016","$1,574,000","3,400","Sold","1684 Riverwalk Drive","2001","94536","R"
"$ 191.71","41","8","Santa Clara","2","0","3","Santa Clara","32","","$1,555,000","08/08/2016","8,198","ML81598892","296-32-022","Santa Clara","841.34","09/09/2016","$1,571,625","1,868","Sold","320 Salsbury Drive","1975","95051","R16L"
"$ 241.54","80","334","High School Acres Etc.","2","0","3","San Mateo","43","","$1,649,000","08/12/2016","6,500","ML81599844","052-144-180","Redwood City","882.02","09/30/2016","$1,570,000","1,780","Sold","263 Hudson Street","1936","94062","R10006"
"$ 184.46","62","10","Willow Glen","3","0","4","Santa Clara","49","","$1,599,000","08/11/2016","8,484","ML81599634","439-42-073","San Jose","636.96","09/29/2016","$1,565,000","2,457","Sold","2716 Lansford Avenue","1954","95125","R1-8"
"$ 216.93","58","8","Santa Clara","2","0","4","Santa Clara","9","","$1,499,000","08/09/2016","7,200","ML81599230","296-14-068","Santa Clara","996.17","08/18/2016","$1,562,000","1,568","Sold","181 Muir Avenue","1958","95051","R1"
"$ 262.56","51","397","FC- Nbrhood#2 - Bay Vista","3","0","4","San Mateo","19","","$1,548,888","08/03/2016","5,942","ML81598204","094-160-260","Foster City","636.73","08/20/2016","$1,560,000","2,450","Sold","223 Killdeer Court","1965","94404","R10006"
"$ 191.98","68","425","Westwood Knolls Etc.","2","0","3","San Mateo","14","","$1,495,000","08/04/2016","8,100","ML81598456","039-473-090","San Mateo","1,009.74","08/17/2016","$1,555,000","1,540","Sold","351 W Hillsdale Boulevard","1948","94403","R100"
"$ 166.40","50","13","Almaden Valley","4","0","5","Santa Clara","4","","$1,498,000","08/02/2016","9,315","ML81598083","696-25-001","San Jose","607.84","08/06/2016","$1,550,000","2,550","Sold","1037 Fleetwood Drive","1966","95120","R1-8"
"$ 309.96","70","490","Capuchino","2","0","3","San Mateo","26","","$1,498,000","08/11/2016","5,001","ML81599509","021-072-180","Millbrae","883.69","09/04/2016","$1,550,000","1,754","Sold","512 Lomita Avenue","1946","94030","R10006"
"$ 150.36","62","335","Farm Hills Estates Etc.","2","1","3","San Mateo","7","","$1,549,000","07/29/2016","10,302","ML81597695","069-026-180","Redwood City","676.42","08/04/2016","$1,549,000","2,290","Sold","3098 Muller Court","1954","94061","R10006"
"$ 238.00","58","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","66","","$1,548,888","08/12/2016","6,508","ML81599710","424-16-006","Los Gatos","810.94","","","1,910","Canceled","263 Longridge Road","1958","95032","R18"
"$ 308.00","91","9","Central San Jose","3","0","4","Santa Clara","125","","$1,490,000","07/21/2016","5,000","ML81596470","261-18-002","San Jose","570.79","11/23/2016","$1,540,000","2,698","Sold","664 Morse Street","1925","95126","R1-8"
"$ 204.46","0","27","Alameda County","4","1","4","Alameda","123","220","$1,535,880","07/27/2016","7,512","ML81597242","850-6434-79","Hayward","387.36","","","3,965","Canceled","27 Country Club Drive","2016","94542","R"
"$ 255.35","59","19","Sunnyvale","2","0","4","Santa Clara","9","","$1,448,000","07/27/2016","6,011","ML81597126","313-40-047","Sunnyvale","1,080.23","08/04/2016","$1,535,000","1,421","Sold","1086 Kildare Avenue","1957","94087","R0"
"$ 174.99","58","15","Campbell","3","0","5","Santa Clara","14","","$1,488,000","07/22/2016","8,721","ML81596537","307-22-024","San Jose","755.07","08/05/2016","$1,526,000","2,021","Sold","1357 Garrans Drive","1958","95130","R1"
"$ 238.28","61","209","Miramonte","2","0","3","Santa Clara","33","","$1,498,000","07/27/2016","6,400","ML81597236","193-09-019","Mountain View","1,294.57","08/27/2016","$1,525,000","1,178","Sold","1435 Miramonte Avenue","1955","94040","R1"
"$ 186.34","59","18","Cupertino","2","0","3","Santa Clara","20","","$1,550,000","08/02/2016","8,184","ML81598118","373-15-005","San Jose","1,232.82","08/22/2016","$1,525,000","1,237","Sold","1382 Glenmoor Way","1957","95129","R1-8"
"$ 46.19","36","634","Moss Beach Heights","3","0","4","San Mateo","113","","$1,725,000","08/02/2016","33,015","ML81598133","037-159-060","Moss Beach","463.53","11/21/2016","$1,525,000","3,290","Sold","1850 Sunshine Valley Road","1980","94038","R100S7"
"$ 275.37","68","309","Flood Park Area","2","0","3","San Mateo","24","","$1,498,000","08/08/2016","5,502","ML81598932","061-021-300","Menlo Park","1,165.38","08/31/2016","$1,515,000","1,300","Sold","931 Peggy Lane","1948","94025","R10006"
"$ 287.81","71","469","Burlingame Village","1","1","3","San Mateo","37","","$1,446,800","07/18/2016","5,250","ML81595679","025-243-080","Burlingame","1,178.63","08/24/2016","$1,511,000","1,282","Sold","1537 Westmoor Road","1945","94010","1 R"
"$ 527.59","116","700","SF- Excelsior/Bayview","2","0","3","San Francisco","26","","$999,000","08/04/2016","2,849","ML81598503","6613-021","San Francisco","862.80","08/27/2016","$1,503,000","1,742","Sold","374 Valley Street","1900","94131","RH2"
"$ 231.49","17","3","Evergreen","3","0","5","Santa Clara","38","","$1,549,999","07/20/2016","6,490","ML81596184","660-66-013","San Jose","476.53","08/27/2016","$1,502,500","3,153","Sold","3347 Falls Creek Drive","1999","95135","A-PD"
"$ 192.44","14","3","Evergreen","4","0","5","Santa Clara","12","","$1,499,950","07/29/2016","7,800","ML81597696","660-22-086","San Jose","393.45","08/09/2016","$1,501,000","3,815","Sold","4561 Middle Park Drive","2002","95135","R1"
"$ 256.02","58","427","Beresford Manor Etc.","2","0","3","San Mateo","22","","$1,288,000","07/28/2016","5,859","ML81597507","039-040-060","San Mateo","815.22","08/18/2016","$1,500,000","1,840","Sold","494 22nd Avenue","1958","94403","R10006"
"$ 109.75","53","13","Almaden Valley","2","1","5","Santa Clara","11","","$1,399,998","08/01/2016","13,668","ML81597823","581-21-034","San Jose","552.28","08/12/2016","$1,500,000","2,716","Sold","6805 Castlerock Drive","1963","95120","R1-5"
"$ 3.40","21","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","48","","$1,499,000","08/03/2016","441,698","ML81598392","773-25-022","Morgan Hill","375.00","10/28/2016","$1,500,000","4,000","Sold","15280 Bowden Court","1995","95037","HS"
"$ 186.95","37","13","Almaden Valley","2","1","4","Santa Clara","10","","$1,499,000","08/09/2016","8,024","ML81599134","581-18-040","San Jose","614.00","08/18/2016","$1,500,000","2,443","Sold","1209 Melba Court","1979","95120","R1-5"
"$ 153.86","26","13","Almaden Valley","3","0","5","Santa Clara","13","","$1,499,950","08/09/2016","9,749","ML81599178","577-30-071","San Jose","507.08","","","2,958","Expired","1297 Mcabee Estates Place","1990","95120","R1-5"
"$ 203.62","17","3","Evergreen","3","0","4","Santa Clara","123","","$1,499,000","07/22/2016","7,362","ML81596543","660-66-017","San Jose","516.01","","","2,905","Expired","3350 Falls Creek Drive","1999","95135","A-PD"
"$ 233.05","93","27","Alameda County","2","0","4","Alameda","63","","$1,499,000","07/30/2016","6,432","ML81597751","050-0861-031","Piedmont","623.54","","","2,404","Expired","1090 Winsor Avenue","1923","94610","Residential"
"$ 228.12","26","10","Willow Glen","2","1","4","Santa Clara","167","","$1,499,000","08/08/2016","6,571","ML81598900","264-57-057","San Jose","615.35","","","2,436","Canceled","88 Lester Avenue","1990","95125","R2"
"$ 286.77","15","14","Cambrian","2","1","3","Santa Clara","139","","$1,499,000","08/12/2016","5,227","ML81599438","421-32-092","San Jose","650.33","","","2,305","Expired","4595 Jacksol Drive","2001","95124","R1"
"$ 241.74","66","333","Central Park Etc.","3","0","5","San Mateo","89","","$1,499,000","08/10/2016","6,201","ML81599742","069-131-320","Redwood City","624.58","","","2,400","Withdrawn","1666 Anamor Street","1950","94061","R10006"
"$ 192.01","64","334","High School Acres Etc.","1","1","2","San Mateo","13","","$1,498,000","07/20/2016","7,802","ML81596127","052-306-110","Redwood City","1,070.00","","","1,400","Canceled","1031 James Avenue","1952","94062","R10006"
"$ 352.35","100","207","Downtown Mountain View","2","0","3","Santa Clara","15","","$1,498,000","07/27/2016","4,251","ML81597190","158-11-002","Mountain View","1,051.97","08/11/2016","$1,498,000","1,424","Sold","1147 California Street","1916","94041","R1"
"$ 12.48","42","604","Higgins Canyon","3","0","4","San Mateo","218","","$1,495,000","08/07/2016","119,790","ML81598879","066-152-060","Half Moon Bay","569.31","","","2,626","Active","2205 Higgins Canyon Road","1974","94019","R51"
"$ 230.34","51","13","Almaden Valley","4","0","5","Santa Clara","130","","$1,495,000","08/11/2016","6,490","ML81599537","696-19-063","San Jose","517.30","","","2,890","Expired","1023 Wallace Drive","1965","95120","R1-8"
"$ 198.64","38","19","Sunnyvale","2","0","4","Santa Clara","8","","$1,388,000","07/27/2016","7,501","ML81597158","165-20-012","Sunnyvale","783.80","08/03/2016","$1,490,000","1,901","Sold","973 Bidwell Avenue","1978","94086","R0"
"$ 233.49","58","14","Cambrian","4","0","5","Santa Clara","0","","$1,490,000","07/26/2016","6,382","ML81597394","527-39-022","San Jose","599.84","07/26/2016","$1,490,000","2,484","Sold","5472 Laura Drive","1958","95124","R1-8"
"$ 177.42","23","3","Evergreen","3","0","3","Santa Clara","89","120","$1,568,000","08/01/2016","8,398","ML81597908","679-24-024","San Jose","527.06","10/28/2016","$1,490,000","2,827","Sold","5198 Saint Annes Court","1993","95138","A-PD"
"$ 347.57","69","352","El Sereno Corte Etc.","2","0","3","San Mateo","8","","$1,449,000","07/25/2016","4,282","ML81596817","051-331-120","San Carlos","1,153.71","08/01/2016","$1,488,280","1,290","Sold","1449 Howard Avenue","1947","94070","R10006"
"$ 214.71","59","18","Cupertino","2","0","3","Santa Clara","74","","$1,499,888","07/26/2016","6,930","ML81597013","372-03-008","San Jose","630.51","10/26/2016","$1,488,000","2,360","Sold","6898 Bollinger Road","1957","95129","R1-8"
"$ 177.28","60","17","Saratoga","2","0","3","Santa Clara","10","","$1,399,000","08/06/2016","8,377","ML81598802","403-28-092","Saratoga","1,098.37","08/16/2016","$1,485,000","1,352","Sold","18451 Baylor Avenue","1956","95070","R110"
"$ 154.16","83","362","Belmont Country Club Etc.","1","0","3","San Mateo","10","","$1,480,000","08/01/2016","9,601","ML81597883","044-333-280","Belmont","902.44","08/01/2016","$1,480,000","1,640","Sold","1612 Fairway Drive","1933","94002","R10006"
"$ 437.27","3","13","Almaden Valley","4","0","5","Santa Clara","20","200","$1,450,000","08/02/2016","3,385","ML81598064","575-52-015","San Jose","595.81","08/20/2016","$1,480,000","2,484","Sold","1808 Lavender Creek","2013","95120","A-PD"
"$ 479.88","2","6","Milpitas","3","1","4","Santa Clara","30","134","$1,479,000","08/04/2016","3,082","ML81598440","086-79-028","Milpitas","544.35","09/02/2016","$1,479,000","2,717","Sold","121 Caladenia Lane","2014","95035","R3"
"$ 140.85","36","27","Alameda County","3","0","5","Alameda","46","","$1,499,000","07/20/2016","10,472","ML81596321","946-4539-044","Pleasanton","452.59","09/04/2016","$1,475,000","3,259","Sold","5949 Via Del Cielo","1980","94566","R-1"
"$ 208.51","67","10","Willow Glen","2","1","3","Santa Clara","8","","$1,399,000","07/27/2016","7,074","ML81597122","439-22-042","San Jose","646.93","08/03/2016","$1,475,000","2,280","Sold","1945 Johnston Avenue","1949","95125","R1-8"
"$ 237.51","46","19","Sunnyvale","2","0","4","Santa Clara","8","","$1,188,000","08/03/2016","6,172","ML81598239","213-05-026","Sunnyvale","859.82","08/11/2016","$1,466,000","1,705","Sold","973 Bermuda Court","1970","94086","R0"
"$ 225.41","60","10","Willow Glen","2","1","3","Santa Clara","7","","$1,445,000","08/15/2016","6,499","ML81599979","288-27-045","San Jose","771.05","08/22/2016","$1,465,000","1,900","Sold","1750 Marina Way","1956","95125","R1-10"
"$ 181.37","44","13","Almaden Valley","3","0","5","Santa Clara","36","40","$1,460,000","08/06/2016","8,050","ML81598803","701-38-013","San Jose","564.80","","","2,585","Expired","6692 Charter Oak Place","1972","95120","R1-5"
"$ 110.69","10","27","Alameda County","5","0","5","Alameda","20","99","$1,459,950","08/03/2016","13,190","ML81598352","099A-2933-048","Livermore","349.60","","","4,176","Withdrawn","5469 Stockton Loop","2006","94550","1001"
"$ 171.85","54","13","Almaden Valley","3","0","4","Santa Clara","18","","$1,498,000","07/19/2016","8,438","ML81595904","581-05-023","San Jose","530.55","08/06/2016","$1,450,000","2,733","Sold","1253 Washoe Drive","1962","95120","R1-5"
"$ 317.93","107","418","19th Avenue Park / Sunnybrae","4","0","4","San Mateo","71","","$1,499,000","07/21/2016","4,561","ML81596458","033-283-100","San Mateo","580.00","09/30/2016","$1,450,000","2,500","Sold","524-526 S Eldorado Street","1909","94402","RM0000"
"$ 184.01","61","15","Campbell","3","0","4","Santa Clara","12","","$1,425,000","07/29/2016","7,880","ML81597620","279-05-044","San Jose","607.46","08/10/2016","$1,450,000","2,387","Sold","925 S Daniel Way","1955","95128","R1-8"
"$ 219.72","66","333","Central Park Etc.","2","0","3","San Mateo","43","","$1,475,000","08/04/2016","6,599","ML81598577","069-105-070","Redwood City","725.36","09/15/2016","$1,450,000","1,999","Sold","1646 Kentucky Street","1950","94061","R10006"
"$ 216.42","53","19","Sunnyvale","2","0","3","Santa Clara","22","","$1,399,000","08/08/2016","6,700","ML81598888","201-03-019","Sunnyvale","1,064.61","08/30/2016","$1,450,000","1,362","Sold","720 W Knickerbocker Drive","1963","94087","R0"
"$ 201.38","48","19","Sunnyvale","2","0","4","Santa Clara","46","","$1,450,000","08/08/2016","7,200","ML81599053","213-04-047","Sunnyvale","874.02","","","1,659","Canceled","909 Reed Avenue","1968","94086","RO"
"$ 143.78","63","17","Saratoga","2","0","4","Santa Clara","16","","$1,450,000","08/10/2016","10,085","ML81599432","397-43-018","Saratoga","966.67","","","1,500","Canceled","18471 Ravenwood Drive","1953","95070","R110"
"$ 630.01","69","999","Other Area","4","0","4","San Francisco","24","","$1,449,000","07/23/2016","2,300","ML81596762","3004-015","San Francisco","724.50","","","2,000","Canceled","456 Los Palmos Drive","1947","94127","RH1"
"$ 179.51","44","13","Almaden Valley","2","1","4","Santa Clara","50","","$1,445,000","07/26/2016","8,050","ML81596979","701-43-004","San Jose","645.09","","","2,240","Canceled","6858 Shearwater Drive","1972","95120","R1-5"
"$ 287.96","68","354","Clearfield Park / N Redwood Subdiv","2","0","3","San Mateo","14","","$1,199,000","07/27/2016","5,001","ML81597123","046-064-260","San Carlos","888.89","08/09/2016","$1,440,000","1,620","Sold","1027 Riverton Drive","1948","94070","R10006"
"$ 224.20","25","27","Alameda County","2","1","4","Alameda","15","65","$1,438,000","08/10/2016","6,414","ML81599396","519-1199-128","Fremont","633.48","","","2,270","Canceled","223 Bayberry Common","1991","94539","Residential"
"$ 43.38","8","27","Alameda County","4","1","5","Alameda","97","267","$1,434,000","08/09/2016","33,053","ML81599210","083-0464-018","Hayward","326.28","","","4,395","Canceled","29893 Bello View Place","2008","94544","Residential"
"$ 244.11","61","19","Sunnyvale","2","0","3","Santa Clara","9","","$1,399,000","07/25/2016","5,858","ML81596902","198-19-019","Sunnyvale","1,124.21","08/03/2016","$1,430,000","1,272","Sold","1159 Lynn Way","1955","94087","R0"
