"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 125.33","60","512","Rollingwood","2","0","3","23","","$929,888","09/10/2016","7,500","ML81613891","017-190-180","San Bruno","614.38","10/03/2016","$940,000","1,530","Sold","2355 Valleywood Drive","1956","94066","R10006"
"$ 139.40","52","14","Cambrian","2","1","4","5","","$899,000","09/11/2016","6,743","ML81613917","451-24-035","San Jose","557.53","09/15/2016","$940,000","1,686","Sold","1420 Pinehurst Drive","1964","95118","R1-8"
"$ 119.36","40","12","Blossom Valley","2","0","3","9","","$879,000","09/13/2016","7,876","ML81614215","459-30-050","San Jose","545.24","09/21/2016","$940,000","1,724","Sold","3698 Thousand Oaks Drive","1976","95136","R1-8"
"$ 282.08","66","688","Westlake #1 & Olympic","1","0","2","13","","$850,000","10/06/2016","3,332","ML81627482","002-045-080","Daly City","639.46","10/18/2016","$940,000","1,470","Sold","31 Hillsdale Avenue","1950","94015","R10003"
"$ 158.21","62","8","Santa Clara","2","0","3","18","","$925,000","10/17/2016","5,942","ML81628761","224-12-065","Santa Clara","633.00","11/03/2016","$940,000","1,485","Sold","2338 Menzel Place","1954","95050","R16L"
"$ 129.79","14","1","Morgan Hill / Gilroy / San Martin","3","1","5","64","150","$939,000","09/30/2016","7,235","ML81626795","810-61-032","Gilroy","288.57","12/03/2016","$939,000","3,254","Sold","7166 Lahinch Drive","2002","95020","A-20A"
"$ 183.92","53","513","Pacific Heights / Sea Cliff","2","0","3","41","","$938,000","09/07/2016","5,100","ML81613210","017-410-230","San Bruno","721.54","","","1,300","Expired","210 Emaron Drive","1963","94066","R10006"
"$ 284.08","64","687","Westlake Highlands","2","0","3","21","","$829,000","09/08/2016","3,302","ML81613489","002-123-060","Daly City","781.67","10/03/2016","$938,000","1,200","Sold","47 Fairlawn Avenue","1952","94015","R10003"
"$ 119.98","36","1","Morgan Hill / Gilroy / San Martin","3","0","5","131","","$989,000","09/16/2016","7,802","ML81612930","817-56-033","Morgan Hill","309.11","01/24/2017","$935,998","3,028","Sold","16680 Cerro Vista Drive","1980","95037","RPC"
"$ 457.13","9","14","Cambrian","2","1","3","40","133","$995,000","09/09/2016","2,047","ML81613650","421-40-005","San Jose","525.19","10/17/2016","$935,888","1,782","Sold","2280 Hendy Lane","2007","95124","R1"
"$ 127.24","43","12","Blossom Valley","2","1","4","9","","$930,000","09/13/2016","7,349","ML81614204","459-16-001","San Jose","502.69","09/21/2016","$935,000","1,860","Sold","1079 Harvest Meadow Court","1973","95136","R1-8"
"$ 155.88","55","14","Cambrian","2","0","3","8","","$850,000","10/20/2016","5,998","ML81629151","451-15-017","San Jose","672.18","10/26/2016","$935,000","1,391","Sold","3293 Invicta Way","1961","95118","R1-8"
"$ 163.98","64","8","Santa Clara","1","0","3","64","","$959,888","10/22/2016","5,702","ML81629491","303-05-028","Santa Clara","869.77","12/24/2016","$935,000","1,075","Sold","2223 Pruneridge Avenue","1952","95050","R1"
"$ 155.60","44","2","Santa Teresa","2","0","4","10","30","$898,000","10/17/2016","5,998","ML81628776","704-03-020","San Jose","464.33","10/27/2016","$933,300","2,010","Sold","6323 Camino Verde Drive","1972","95119","R1-8"
"$ 535.63","27","8","Santa Clara","2","1","3","27","381","$928,888","09/29/2016","1,740","ML81626457","224-49-030","Santa Clara","558.08","10/05/2016","$932,000","1,670","Sold","1812 PARK VISTA Circle","1989","95050","R1PD"
"$ 84.91","40","4","Alum Rock","2","0","4","5","","$890,000","09/20/2016","10,965","ML81615306","612-55-004","San Jose","417.11","09/25/2016","$931,000","2,232","Sold","930 Tybalt Drive","1976","95127","R1-5"
"$ 143.77","19","3","Evergreen","2","0","3","94","477","$955,000","09/05/2016","6,469","ML81612867","665-62-089","San Jose","457.68","12/08/2016","$930,000","2,032","Sold","8840 Wine Valley Circle","1997","95135","R1-1P"
"$ 127.84","21","1","Morgan Hill / Gilroy / San Martin","4","0","5","18","","$959,999","09/09/2016","7,275","ML81613686","767-47-007","Morgan Hill","356.05","09/27/2016","$930,000","2,612","Sold","405 Via Largo Court","1995","95037","R1"
"$ 157.20","52","14","Cambrian","2","0","4","47","","$899,000","09/13/2016","5,916","ML81613576","451-25-026","San Jose","630.94","10/30/2016","$930,000","1,474","Sold","1497 Glacier Drive","1964","95118","R1-8"
"$ 119.21","57","14","Cambrian","2","0","3","8","","$888,000","09/13/2016","7,802","ML81614189","447-30-032","San Jose","768.60","09/21/2016","$930,000","1,210","Sold","4110 Paladin Drive","1959","95124","R1-8"
"$ 132.86","40","3","Evergreen","2","1","3","112","","$940,000","09/20/2016","7,000","ML81615220","654-35-019","San Jose","525.72","10/22/2016","$930,000","1,769","Sold","3217 Knightswood Way","1976","95148","R1-8"
"$ 116.22","69","8","Santa Clara","3","0","3","11","","$949,950","10/03/2016","8,002","ML81627027","290-17-026","Santa Clara","563.64","10/13/2016","$930,000","1,650","Sold","2804 Fresno Street","1947","95051","R1"
"$ 155.05","48","15","Campbell","2","0","3","15","","$848,888","10/07/2016","5,998","ML81627721","403-13-041","Campbell","671.00","10/22/2016","$930,000","1,386","Sold","1647 Fawn Court","1968","95008","R-1-6"
"$ 155.05","43","12","Blossom Valley","2","0","4","3","","$849,000","10/11/2016","5,998","ML81627983","464-03-043","San Jose","504.61","10/14/2016","$930,000","1,843","Sold","505 Churchill Park Drive","1973","95136","R1-8"
"$ 132.71","65","532","Old South SF / Rocca","2","0","3","15","","$929,000","09/06/2016","7,000","ML81613011","012-255-170","South San Francisco","603.25","09/21/2016","$929,000","1,540","Sold","722 Park Way","1951","94080","R10006"
"$ 142.27","61","8","Santa Clara","2","0","3","37","","$929,000","10/03/2016","6,530","ML81626982","269-39-016","Santa Clara","822.12","11/06/2016","$929,000","1,130","Sold","1995 Stanley Avenue","1955","95050","R1"
"$ 180.37","62","413","Parkside","2","0","3","32","","$928,900","10/05/2016","5,150","ML81627207","035-294-160","San Mateo","836.09","","","1,111","Canceled","1757 Pierce Street","1954","94403","R106"
"$ 422.01","0","11","South San Jose","4","0","5","14","174","$947,944","09/27/2016","2,200","ML81626246","80848099","San Jose","426.27","10/11/2016","$928,422","2,178","Sold","3074 Lina Street","2016","95136","1"
"$ 117.49","47","653","Park Pacifica","3","0","4","2","","$899,000","10/18/2016","7,902","ML81628958","023-702-220","Pacifica","448.48","11/30/2016","$928,357","2,070","Sold","1045 Everglades Drive","1969","94044","R10006"
"$ 111.13","61","5","Berryessa","4","0","4","41","","$928,000","09/29/2016","8,350","ML81626484","599-11-019","San Jose","365.07","","","2,542","Expired","944 Alba Court","1955","95127","R1-6"
"$ 191.41","53","620","Lower El Granada","2","0","3","110","","$928,000","09/30/2016","4,848","ML81626827","047-122-190","El Granada","580.00","","","1,600","Expired","315 Valencia Avenue","1963","94019","R1"
"$ 61.79","57","14","Cambrian","2","0","3","10","","$950,000","09/19/2016","15,011","ML81615084","447-30-047","San Jose","618.33","09/29/2016","$927,500","1,500","Sold","1751 Oakwood Avenue","1959","95124","R1-8"
"$ 144.71","57","14","Cambrian","2","0","3","7","","$899,000","10/13/2016","6,399","ML81628370","419-35-008","San Jose","915.02","10/20/2016","$926,000","1,012","Sold","1910 Adelaide Way","1959","95124","R1-8"
"$ 128.47","36","3","Evergreen","2","0","3","130","325","$925,000","09/24/2016","7,200","ML81625898","665-48-047","San Jose","473.39","","","1,954","Canceled","7107 Via Portada","1980","95135","R1-1P"
"$ 107.95","44","2","Santa Teresa","3","0","4","12","","$898,000","10/03/2016","8,569","ML81626706","706-19-035","San Jose","426.27","10/14/2016","$925,000","2,170","Sold","117 Winsted Court","1972","95139","R1-8P"
"$ 129.37","45","12","Blossom Valley","2","0","4","11","","$920,000","10/17/2016","7,150","ML81628685","689-37-112","San Jose","595.62","10/26/2016","$925,000","1,553","Sold","489 Valroy Court","1971","95123","R1-8C"
"$ 89.37","46","12","Blossom Valley","2","0","4","9","","$888,888","10/27/2016","10,350","ML81630079","462-22-041","San Jose","443.86","11/05/2016","$925,000","2,084","Sold","446 London Park Court","1970","95136","R1B6"
"$ 130.56","37","3","Evergreen","2","1","3","18","","$898,888","10/29/2016","7,085","ML81630297","652-31-106","San Jose","453.65","11/16/2016","$925,000","2,039","Sold","3343 Norwood Avenue","1979","95148","R1-8"
"$ 324.16","4","12","Blossom Valley","3","0","4","45","143","$924,888","09/20/2016","2,853","ML81615178","464-42-083","San Jose","428.39","","","2,159","Canceled","5597 Carew Way","2012","95123","APD"
"$ 42.72","39","1","Morgan Hill / Gilroy / San Martin","3","1","4","38","","$948,000","09/23/2016","21,606","ML81625697","773-27-019","Morgan Hill","330.11","10/31/2016","$923,000","2,796","Sold","18005 Sabini Court","1977","95037","R1"
"$ 455.31","8","9","Central San Jose","2","1","4","19","131","$898,000","09/13/2016","2,025","ML81614230","249-35-073","San Jose","476.73","10/01/2016","$922,000","1,934","Sold","610 N 9th Street","2008","95112","APD"
"$ 153.55","42","5","Berryessa","2","0","3","11","","$849,800","10/28/2016","5,998","ML81630143","591-02-031","San Jose","669.33","11/08/2016","$921,000","1,376","Sold","1206 Morrill Court","1974","95132","R1B6"
"$ 140.57","62","19","Sunnyvale","1","1","3","46","","$938,888","10/04/2016","6,545","ML81626193","204-05-056","Sunnyvale","851.85","11/18/2016","$920,000","1,080","Sold","221 Del Norte Avenue","1954","94085","R0"
"$ 182.32","75","8","Santa Clara","1","1","3","60","","$949,999","09/29/2016","5,046","ML81626503","269-26-092","Santa Clara","657.14","11/27/2016","$920,000","1,400","Sold","875 Monroe Street","1941","95050","R1"
"$ 176.08","56","5","Berryessa","2","0","3","57","","$929,000","09/30/2016","5,225","ML81626675","587-12-014","San Jose","737.18","11/30/2016","$920,000","1,248","Sold","3147 Vesuvius Lane","1960","95132","R1-8"
"$ 163.76","59","19","Sunnyvale","2","0","3","15","","$848,000","09/30/2016","5,618","ML81626792","110-19-028","Sunnyvale","830.32","10/15/2016","$920,000","1,108","Sold","223 Velvetlake Drive","1957","94089","R1"
"$ 144.17","46","5","Berryessa","2","0","3","10","","$849,000","10/11/2016","6,382","ML81627990","092-13-022","San Jose","583.39","10/21/2016","$920,000","1,577","Sold","2838 Rosario Drive","1970","95132","R-1-8"
"$ 138.13","41","13","Almaden Valley","2","0","3","38","","$899,950","10/14/2016","6,660","ML81628485","577-42-031","San Jose","669.09","11/20/2016","$920,000","1,375","Sold","6272 Meridian Avenue","1975","95120","R1-5C"
"$ 180.00","59","512","Rollingwood","2","0","3","11","","$848,888","09/08/2016","5,100","ML81613578","017-233-210","San Bruno","463.64","09/16/2016","$918,000","1,980","Sold","2370 Toyon Way","1957","94066","R10006"
"$ 174.63","68","415","North Shoreview / Dore Cavanaugh","1","0","3","70","","$960,000","09/09/2016","5,251","ML81613766","033-241-690","San Mateo","797.39","11/17/2016","$917,000","1,150","Sold","1720 Second Avenue","1948","94401","R106"
"$ 113.79","70","10","Willow Glen","1","0","3","11","","$899,000","09/13/2016","8,059","ML81614154","284-21-038","San Jose","668.37","09/23/2016","$917,000","1,372","Sold","1606 Phantom Avenue","1946","95125","R1"
"$ 141.86","56","14","Cambrian","2","0","3","8","","$888,000","10/06/2016","6,464","ML81627492","569-09-079","San Jose","617.92","10/13/2016","$917,000","1,484","Sold","1445 Melwood Drive","1960","95118","R1-8"
"$ 179.58","56","513","Pacific Heights / Sea Cliff","2","0","3","16","","$899,500","10/03/2016","5,101","ML81627046","017-262-030","San Bruno","769.75","11/09/2016","$916,000","1,190","Sold","3691 Elston Drive","1960","94066","R10006"
"$ 151.01","48","12","Blossom Valley","2","0","4","9","","$899,000","09/06/2016","6,059","ML81612970","695-17-026","San Jose","508.05","09/15/2016","$915,000","1,801","Sold","6243 Ocho Rios Drive","1968","95123","R1-8"
"$ 138.65","56","15","Campbell","2","1","3","61","","$925,000","09/15/2016","6,599","ML81614560","279-12-033","San Jose","469.23","11/14/2016","$915,000","1,950","Sold","1068 S Daniel Way","1960","95128","R1-8"
"$ 166.31","47","12","Blossom Valley","2","1","4","21","","$924,950","09/23/2016","5,502","ML81625818","689-37-065","San Jose","395.93","10/14/2016","$915,000","2,311","Sold","6342 Pearlroth Drive","1969","95123","R1-8C"
"$ 183.00","35","620","Lower El Granada","2","0","3","38","","$899,000","10/07/2016","5,000","ML81627332","047-046-220","El Granada","714.84","11/14/2016","$915,000","1,280","Sold","137 Avenue Granada","1981","94019","R100S7"
"$ 149.51","50","12","Blossom Valley","2","0","4","4","","$869,000","10/07/2016","6,120","ML81627730","689-10-001","San Jose","501.10","10/11/2016","$915,000","1,826","Sold","511 Suisse Drive","1966","95123","R1-8"
"$ 261.59","67","688","Westlake #1 & Olympic","1","0","2","5","","$850,000","10/19/2016","3,498","ML81629040","002-052-650","Daly City","750.00","10/23/2016","$915,000","1,220","Sold","181 Westlawn Avenue","1949","94015","R10003"
"$ 119.89","37","3","Evergreen","2","0","3","27","325","$924,000","10/19/2016","7,632","ML81629092","665-43-016","San Jose","476.56","11/12/2016","$915,000","1,920","Sold","8307 Chianti Court","1979","95135","R1-1P"
"$ 179.38","64","529","Winston Manor","2","0","4","20","6","$899,000","10/28/2016","5,101","ML81630232","010-076-220","South San Francisco","516.95","11/17/2016","$915,000","1,770","Sold","130 Buxton Avenue","1952","94080","R10006"
"$ 152.08","45","5","Berryessa","2","0","3","11","","$838,000","09/22/2016","6,000","ML81625524","245-40-022","San Jose","551.03","10/03/2016","$912,500","1,656","Sold","1812 Seville Way","1971","95131","A-PD"
"$ 247.23","29","5","Berryessa","2","1","3","13","","$898,000","09/09/2016","3,681","ML81613760","241-26-076","San Jose","553.19","09/21/2016","$910,000","1,645","Sold","1580 Valley Crest Drive","1987","95131","A-PD"
"$ 177.04","53","513","Pacific Heights / Sea Cliff","3","0","3","44","","$924,000","09/11/2016","5,140","ML81613950","017-410-250","San Bruno","700.00","10/25/2016","$910,000","1,300","Sold","230 Emaron Drive","1963","94066","R10006"
"$ 104.82","56","14","Cambrian","2","0","4","14","","$845,000","09/20/2016","8,682","ML81615295","569-10-036","San Jose","664.23","10/03/2016","$910,000","1,370","Sold","1435 Ridgewood Drive","1960","95118","R1-8"
"$ 502.18","10","8","Santa Clara","2","1","3","15","185","$899,000","09/21/2016","1,812","ML81615463","230-27-091","San Jose","665.69","10/05/2016","$910,000","1,367","Sold","1258 Dahlia Loop","2006","95126","R1"
"$ 117.75","49","5","Berryessa","2","1","3","5","","$899,000","09/29/2016","7,728","ML81626588","092-24-051","San Jose","405.89","10/04/2016","$910,000","2,242","Sold","3334 Desertwood Lane","1967","95132","R-1-8"
"$ 173.22","61","8","Santa Clara","2","0","3","24","","$945,800","10/10/2016","5,253","ML81627735","220-23-035","Santa Clara","844.16","11/03/2016","$910,000","1,078","Sold","3103 Cabrillo Avenue","1955","95051","R1"
"$ 40.11","89","10","Willow Glen","1","0","2","2","","$910,000","10/23/2016","22,686","ML81629542","264-50-051","San Jose","447.17","10/25/2016","","2,035","Pending","1064 BIRD Avenue","1927","95125","R1"
"$ 66.46","42","1","Morgan Hill / Gilroy / San Martin","2","0","4","9","","$849,888","10/31/2016","13,678","ML81629856","767-27-003","Morgan Hill","547.59","11/09/2016","$909,000","1,660","Sold","15540 La Alameda Drive","1974","95037","RE"
"$ 141.91","0","1","Morgan Hill / Gilroy / San Martin","4","1","5","159","171","$908,800","09/29/2016","6,404","ML81626567","808-52-008","Gilroy","249.74","03/06/2017","","3,639","Pending","6381 Tannat Lane","2016","95020","Res"
"$ 116.39","69","527","Buri-Buri / Country Club","1","0","2","14","","$795,000","09/15/2016","7,802","ML81614690","010-414-060","South San Francisco","687.88","09/29/2016","$908,000","1,320","Sold","217 Del Monte Avenue","1947","94080","R10006"
"$ 144.15","55","685","St. Francis Heights","2","0","3","13","","$838,000","09/22/2016","6,299","ML81625664","008-271-440","Daly City","653.24","10/02/2016","$908,000","1,390","Sold","9 Olcese Court","1961","94015","R10003"
"$ 181.40","40","633","East of Highway 1 Moss Beach","2","1","3","19","","$930,000","09/29/2016","5,000","ML81626604","037-172-160","Moss Beach","596.71","10/18/2016","$907,000","1,520","Sold","531 Lancaster Boulevard","1976","94038","R100S7"
"$ 181.40","64","654","Vallemar","1","0","3","10","","$799,000","10/31/2016","5,000","ML81630352","018-093-030","Pacifica","925.51","11/10/2016","$907,000","980","Sold","132 Juanita Avenue","1952","94044","R10006"
"$ 56.60","47","1","Morgan Hill / Gilroy / San Martin","3","0","5","9","","$899,000","10/04/2016","16,000","ML81627099","767-31-025","Morgan Hill","288.47","10/13/2016","$905,500","3,139","Sold","847 Encino Drive","1969","95037","PUD"
"$ 126.76","48","12","Blossom Valley","2","0","4","21","","$935,000","09/08/2016","7,139","ML81613407","689-43-043","San Jose","469.89","09/29/2016","$905,000","1,926","Sold","6268 Dunn Avenue","1968","95123","R1-8"
"$ 96.69","61","14","Cambrian","1","1","3","25","","$949,999","10/03/2016","9,360","ML81627044","421-08-021","San Jose","819.75","10/28/2016","$905,000","1,104","Sold","15031 Roline Court","1955","95124","R1-8"
