"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 40.92","45","651","Linda Mar","3","1","4","San Mateo","18","","$1,680,000","05/26/2016","42,768","ML81587648","023-510-120","Pacifica","747.86","06/13/2016","$1,750,000","2,340","Sold","3 Valleywood Court","1971","94044","R10025"
"$ 304.35","70","352","El Sereno Corte Etc.","2","0","3","San Mateo","8","","$1,548,000","05/27/2016","5,750","ML81587661","051-271-510","San Carlos","810.19","06/04/2016","$1,750,000","2,160","Sold","237 Oakview Drive","1946","94070","SFR"
"$ 144.20","55","351","Beverly Terrace Etc.","2","1","3","San Mateo","23","","$1,749,000","06/01/2016","12,136","ML81588248","050-192-010","San Carlos","888.32","06/24/2016","$1,750,000","1,970","Sold","1044 Hewitt Drive","1961","94070","R10006"
"$ 310.23","27","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","151","","$1,750,000","06/06/2016","5,641","ML81589081","419-53-049","Los Gatos","531.11","","","3,295","Canceled","5106 Selinda Way","1989","95032","R1-8"
"$ 160.89","57","17","Saratoga","2","1","3","Santa Clara","16","","$1,698,000","06/14/2016","10,877","ML81590482","389-24-034","Saratoga","918.64","06/29/2016","$1,750,000","1,905","Sold","18804 Aspesi Drive","1959","95070","R110"
"$ 290.00","63","19","Sunnyvale","2","0","4","Santa Clara","8","","$1,499,000","06/08/2016","6,000","ML81589512","198-22-006","Sunnyvale","949.26","06/15/2016","$1,740,000","1,833","Sold","898 Lois Avenue","1953","94087","R0"
"$ 193.78","53","15","Campbell","2","1","4","Santa Clara","117","","$1,738,000","05/19/2016","8,969","ML81586497","288-15-042","Campbell","592.57","","","2,933","Canceled","1279 E Campbell Avenue","1963","95008","R-1-6"
"$ 211.28","18","3","Evergreen","4","1","5","Santa Clara","15","120","$1,739,000","06/01/2016","8,207","ML81588444","679-21-023","San Jose","446.91","06/13/2016","$1,734,000","3,880","Sold","5212 Nice Court","1998","95138","A-PD"
"$ 237.25","55","413","Parkside","3","0","5","San Mateo","0","","$1,730,000","05/27/2016","7,292","ML81587765","035-372-330","San Mateo","608.94","05/27/2016","$1,730,000","2,841","Sold","1520 Roberta Drive","1961","94403","R106"
"$ 300.00","110","462","Lyon-Hoag","1","1","3","San Mateo","8","","$1,599,950","05/18/2016","5,750","ML81586223","029-281-060","Burlingame","1,223.40","05/26/2016","$1,725,000","1,410","Sold","137 Stanley Road","1906","94010","R10006"
"$ 239.57","64","233","South Palo Alto","2","0","3","Santa Clara","22","","$1,795,000","05/19/2016","7,200","ML81586428","127-08-068","Palo Alto","1,435.11","06/10/2016","$1,725,000","1,202","Sold","3279 Maddux Drive","1952","94303","R1"
"$ 270.69","101","460","Burlingame Park","2","0","3","San Mateo","18","","$1,850,000","05/27/2016","6,347","ML81587848","028-291-020","Burlingame","943.96","06/24/2016","$1,718,000","1,820","Sold","1508 Howard Avenue","1915","94010","R10006"
"$ 220.57","36","27","Alameda County","3","0","4","Alameda","54","","$1,717,888","06/15/2016","7,789","ML81590771","519-1676-043","Fremont","656.43","","","2,617","Canceled","206 Prairie Dog Lane","1980","94539","R"
"$ 309.52","47","395","FC- Nbrhood#4 - Marina Point Etc.","3","0","5","San Mateo","8","","$1,599,000","06/02/2016","5,541","ML81588485","094-362-020","Foster City","669.92","06/10/2016","$1,715,000","2,560","Sold","160 Sloop Court","1969","94404","R10006"
"$ 272.73","64","439","San Mateo Park / El Cerrito Park","1","1","2","San Mateo","13","","$1,488,000","05/27/2016","6,270","ML81587472","032-431-180","San Mateo","919.35","06/08/2016","$1,710,000","1,860","Sold","19 Belford Way","1952","94402","R10006"
"$ 317.48","64","209","Miramonte","2","0","3","Santa Clara","15","","$1,700,000","05/19/2016","5,358","ML81586501","189-05-088","Mountain View","1,166.67","06/03/2016","$1,701,000","1,458","Sold","1654 Lee Drive","1952","94040","R1"
"$ 191.54","44","432","Baywood Park Etc.","2","1","3","San Mateo","66","","$1,788,000","05/18/2016","8,876","ML81586145","041-200-240","San Mateo","836.20","07/23/2016","$1,700,000","2,033","Sold","1976 Timberlane Way","1972","94402","R10006"
"$ 141.71","63","10","Willow Glen","3","1","3","Santa Clara","113","","$1,799,000","05/18/2016","11,996","ML81586184","288-28-064","San Jose","565.72","09/08/2016","$1,700,000","3,005","Sold","1765 Patio Drive","1953","95125","R1-10"
"$ 241.13","39","394","FC- Nbrhood#6 - Harbor Side Etc.","2","1","3","San Mateo","0","242","$1,700,000","05/19/2016","7,050","ML81586477","094-811-500","Foster City","829.27","05/19/2016","$1,700,000","2,050","Sold","613 Portsmouth Lane","1977","94404","PUD"
"$ 366.79","31","332","Horgan Ranch Etc.","2","1","3","San Mateo","4","195","$1,565,000","05/23/2016","4,635","ML81586945","059-401-050","Redwood City","1,082.80","05/27/2016","$1,700,000","1,570","Sold","915 Whitehall Lane","1985","94061","R10000"
"$ 223.65","38","350","Alder Manor Etc.","3","0","5","San Mateo","5","","$1,698,000","05/26/2016","7,601","ML81587637","050-552-020","San Carlos","625.00","05/31/2016","$1,700,000","2,720","Sold","1335 Crestview Drive","1978","94070","PC0000"
"$ 224.87","61","480","Mills Estate","2","0","3","San Mateo","16","","$1,388,000","05/30/2016","7,560","ML81587921","025-093-100","Millbrae","1,049.38","06/15/2016","$1,700,000","1,620","Sold","860 Pinon Avenue","1955","94030","R10006"
"$ 208.92","20","3","Evergreen","4","0","4","Santa Clara","153","120","$1,748,800","05/31/2016","8,137","ML81588063","680-19-012","San Jose","461.45","10/29/2016","$1,700,000","3,684","Sold","5937 Foligno Way","1996","95138","A-PD"
"$ 300.20","20","9","Central San Jose","3","1","5","Santa Clara","35","","$1,699,956","06/14/2016","5,663","ML81590497","274-61-006","San Jose","596.07","07/18/2016","$1,700,000","2,852","Sold","1436 Rosecrest Terrace","1996","95126","A-PD"
"$ 249.08","58","19","Sunnyvale","2","0","4","Santa Clara","6","","$1,700,000","06/14/2016","6,825","ML81590619","202-13-011","Sunnyvale","1,134.85","06/20/2016","$1,700,000","1,498","Sold","1155 Pomegranate Court","1958","94087","R1"
"$ 225.98","59","19","Sunnyvale","2","0","4","Santa Clara","18","","$1,678,000","06/15/2016","7,523","ML81590642","202-31-046","Sunnyvale","1,030.93","07/02/2016","$1,700,000","1,649","Sold","1032 Ticonderoga Drive","1957","94087","R1"
"$ 219.37","69","353","Howard Park Etc.","2","1","4","San Mateo","36","","$1,699,950","05/26/2016","7,749","ML81587612","050-273-430","San Carlos","867.32","","","1,960","Canceled","1089 Lupin Way","1947","94070","R10006"
"$ 9.78","38","27","Alameda County","2","1","3","Alameda","64","","$1,699,950","06/08/2016","173,804","ML81589603","096-0530-021","Sunol","716.07","","","2,374","Expired","822 Kilkare Road","1978","94586","1001"
"$ 290.13","11","27","Alameda County","3","0","4","Alameda","62","","$1,699,800","06/03/2016","5,859","ML81588794","513-0608-142","Fremont","616.09","","","2,759","Canceled","43488 Jerome Avenue","2005","94539","R"
"$ 181.41","105","417","Eastern Addition/Downtown Area","1","2","3","San Mateo","63","","$1,699,000","05/31/2016","9,365","ML81588055","032-173-690","San Mateo","582.85","","","2,915","Expired","446 Turner Terrace","1911","94401","R-3"
"$ 167.10","16","3","Evergreen","4","1","5","Santa Clara","22","","$1,698,888","06/07/2016","10,167","ML81589405","659-59-020","San Jose","454.25","","","3,740","Canceled","3308 Chemin De Riviere","2000","95148","A-PD"
"$ 261.26","92","334","High School Acres Etc.","3","0","3","San Mateo","31","","$1,698,000","05/30/2016","6,499","ML81587719","052-135-030","Redwood City","1,030.34","","","1,648","Canceled","120 Hudson Street","1924","94062","R10006"
"$ 167.65","26","27","Alameda County","3","0","5","Alameda","53","","$1,699,000","05/18/2016","10,110","ML81586246","525-1659-005","Fremont","481.94","07/26/2016","$1,695,000","3,517","Sold","40993 Gaucho Way","1990","94539","res"
"$ 272.10","50","207","Downtown Mountain View","2","1","4","Santa Clara","23","","$1,738,000","05/19/2016","6,211","ML81586414","15827031","Mountain View","974.63","06/11/2016","$1,690,000","1,734","Sold","693 McCarty Avenue","1966","94041","R1"
"$ 162.74","64","10","Willow Glen","3","1","4","Santa Clara","45","","$1,699,000","06/14/2016","10,385","ML81590503","439-36-044","San Jose","586.19","07/28/2016","$1,690,000","2,883","Sold","1144 Delynn Way","1952","95125","R1-8"
"$ 281.48","65","233","South Palo Alto","2","0","4","Santa Clara","48","","$1,688,888","06/04/2016","6,000","ML81588978","148-03-010","Palo Alto","1,216.78","","","1,388","Expired","4263 Park Boulevard","1951","94306","R1"
"$ 276.81","1","10","Willow Glen","3","0","4","Santa Clara","43","","$1,688,000","05/18/2016","6,098","ML81586219","439-26-054","San Jose","718.30","","","2,350","Canceled","2052 Coastland","2015","95125","R-1"
"$ 82.41","27","5","Berryessa","3","1","4","Santa Clara","12","","$1,680,000","06/08/2016","20,482","ML81589614","595-10-087","San Jose","470.46","06/20/2016","$1,688,000","3,588","Sold","3453 Varner Court","1989","95132","R1"
"$ 130.82","55","336","Cordilleras Heights Etc.","3","1","3","San Mateo","81","","$1,685,000","06/03/2016","12,881","ML81588832","057-070-070","Redwood City","624.54","","","2,698","Canceled","1823 Cordilleras Road","1961","94062","RH0S18"
"$ 283.18","50","19","Sunnyvale","4","0","5","Santa Clara","13","","$1,488,000","06/07/2016","5,950","ML81589329","313-26-010","Sunnyvale","618.35","06/20/2016","$1,685,000","2,725","Sold","917 Exmoor Way","1966","94087","R0"
"$ 240.71","58","335","Farm Hills Estates Etc.","2","1","3","San Mateo","437","","$1,685,000","06/13/2016","7,000","ML81590382","057-433-170","Redwood City","846.73","10/01/2016","$1,685,000","1,990","Sold","3830 Bret Harte Drive","1958","94061","R10006"
"$ 336.95","77","309","Flood Park Area","2","0","4","San Mateo","20","","$1,698,000","06/15/2016","5,001","ML81590700","062-042-110","Menlo Park","814.01","07/05/2016","$1,685,000","2,070","Sold","1037 Menlo Oaks Drive","1939","94025","R10008"
"$ 255.94","64","233","South Palo Alto","2","0","3","Santa Clara","35","","$1,800,000","06/02/2016","6,564","ML81588552","132-23-018","Palo Alto","1,346.15","07/06/2016","$1,680,000","1,248","Sold","3687 Bryant Street","1952","94306","R1"
"$ 350.00","47","372","Dolphin Park","2","1","3","San Mateo","18","","$1,500,000","06/13/2016","4,800","ML81590285","095-080-240","Redwood City","982.46","06/30/2016","$1,680,000","1,710","Sold","345 Quay Lane","1969","94065","R1000T"
"$ 280.00","63","19","Sunnyvale","4","0","6","Santa Clara","35","","$1,680,000","06/14/2016","6,000","ML81590519","198-34-003","Sunnyvale","573.38","","","2,930","Withdrawn","1058 Lois Avenue","1953","94087","R0"
"$ 246.07","68","438","Baywood/Parrott Park","2","1","3","San Mateo","76","","$1,788,000","06/11/2016","6,817","ML81590210","034-132-010","San Mateo","842.96","08/26/2016","$1,677,500","1,990","Sold","506 E Capistrano Way","1948","94402","R10006"
"$ 239.13","63","439","San Mateo Park / El Cerrito Park","2","0","4","San Mateo","14","","$1,750,000","05/18/2016","7,004","ML81586166","032-280-080","San Mateo","837.50","06/01/2016","$1,675,000","2,000","Sold","250 Gramercy Drive","1953","94402","R10010"
"$ 217.53","26","13","Almaden Valley","4","0","5","Santa Clara","9","","$1,699,888","05/19/2016","7,700","ML81586373","701-68-034","San Jose","500.30","05/28/2016","$1,675,000","3,348","Sold","999 Hampswood Way","1990","95120","R1 B8"
"$ 319.05","66","362","Belmont Country Club Etc.","3","0","3","San Mateo","14","","$1,575,000","06/03/2016","5,250","ML81588749","044-290-270","Belmont","793.84","06/17/2016","$1,675,000","2,110","Sold","1250 Academy Avenue","1950","94002","R-1"
"$ 80.27","116","23","Los Gatos Mountains","4","0","5","Santa Clara","67","","$1,750,000","06/09/2016","20,866","ML81589888","558-39-042","Los Gatos","418.75","08/15/2016","$1,675,000","4,000","Sold","19900 Old Santa Cruz Highway","1900","95033","HS-SR"
"$ 230.95","63","332","Horgan Ranch Etc.","2","0","3","San Mateo","2","","$1,649,000","06/02/2016","7,248","ML81588660","069-280-210","Redwood City","951.14","06/04/2016","$1,674,000","1,760","Sold","145 Doherty Way","1953","94061","R10006"
"$ 161.83","51","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","83","600","$1,599,000","06/03/2016","10,319","ML81588766","527-29-013","Los Gatos","682.19","08/24/2016","$1,670,000","2,448","Sold","163 Belcrest Drive","1965","95032","R110"
"$ 214.87","55","19","Sunnyvale","2","0","3","Santa Clara","5","","$1,388,000","05/18/2016","7,758","ML81586232","320-16-051","Sunnyvale","1,197.56","05/22/2016","$1,667,000","1,392","Sold","1667 Kamsack Drive","1961","94087","R1"
"$ 333.00","55","631","West of Highway 1 Moss Beach","2","0","3","San Mateo","138","","$1,665,000","06/03/2016","5,000","ML81588965","037135130","Moss Beach","796.65","","","2,090","Expired","323 Nevada Avenue","1961","94038","R100"
"$ 178.06","58","17","Saratoga","2","0","4","Santa Clara","72","","$1,698,000","06/06/2016","9,300","ML81589068","389-26-058","Saratoga","894.17","08/16/2016","$1,656,000","1,852","Sold","18611 Perego Way","1958","95070","R110"
"$ 348.57","65","999","Other Area","2","1","4","San Francisco","14","","$1,599,999","06/10/2016","4,748","ML81590014","7260-009","San Francisco","571.28","06/23/2016","$1,655,000","2,897","Sold","181 Morningside Avenue","1951","94132","SF Rh1D"
"$ 180.38","16","6","Milpitas","3","1","4","Santa Clara","11","","$1,498,888","05/16/2016","9,148","ML81585764","088-16-069","Milpitas","440.23","05/27/2016","$1,650,000","3,748","Sold","122 Piedmont Road","2000","95035","R1"
"$ 174.60","0","9","Central San Jose","2","1","4","Santa Clara","189","","$1,695,000","05/18/2016","9,450","ML81586319","274-06-110","San Jose","539.22","11/26/2016","$1,650,000","3,060","Sold","1448 Burrell Court","2016","95126","R-1"
"$ 375.00","68","352","El Sereno Corte Etc.","3","0","4","San Mateo","36","","$1,698,000","05/20/2016","4,400","ML81586740","051-271-180","San Carlos","693.28","06/23/2016","$1,650,000","2,380","Sold","1460 Cordilleras Avenue","1948","94070","r10006"
"$ 137.21","58","351","Beverly Terrace Etc.","2","1","3","San Mateo","15","","$1,725,000","05/26/2016","12,025","ML81587579","049-102-150","San Carlos","854.48","06/09/2016","$1,650,000","1,931","Sold","103 Club Drive","1958","94070","R1"
"$ 213.16","59","433","The Highlands / Ticonderoga","2","0","4","San Mateo","27","","$1,598,000","06/03/2016","7,741","ML81588796","041-163-030","San Mateo","859.38","07/04/2016","$1,650,000","1,920","Sold","2283 Allegheny Way","1957","94402","R10008"
"$ 206.20","27","27","Alameda County","3","0","5","Alameda","78","70","$1,699,000","06/08/2016","8,002","ML81589665","519-1708-025","Fremont","601.53","08/25/2016","$1,650,000","2,743","Sold","45126 Cougar Circle","1989","94539","R"
"$ 388.78","27","378","Lighthouse Cove Etc.","3","0","4","San Mateo","23","305","$1,498,800","06/08/2016","4,244","ML81589694","095-330-230","Redwood City","634.62","07/01/2016","$1,650,000","2,600","Sold","47 Dockside Circle","1989","94065","R10000"
"$ 215.22","51","351","Beverly Terrace Etc.","2","0","3","San Mateo","7","","$1,395,000","06/10/2016","7,667","ML81590015","050-390-010","San Carlos","797.10","06/16/2016","$1,650,000","2,070","Sold","3398 Melendy Drive","1965","94070","R10006"
"$ 109.63","5","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","89","105","$1,699,000","06/11/2016","15,050","ML81590186","728-49-084","Morgan Hill","406.50","09/07/2016","$1,650,000","4,059","Sold","1775 Espana Way","2011","95037","R1"
"$ 518.23","11","15","Campbell","2","1","4","Santa Clara","33","70","$1,649,000","06/12/2016","3,182","ML81590244","403-61-007","San Jose","730.94","","","2,256","Canceled","2067 Heather Glen Drive","2005","95130","R1"
"$ 152.40","87","274","Central Woodside","2","1","2","San Mateo","12","","$1,649,000","06/13/2016","10,781","ML81590296","073-031-010","Woodside","1,244.70","06/25/2016","$1,643,000","1,320","Sold","1185 Canada Road","1929","94062","R10025"
"$ 341.67","91","435","Homestead / Husing Subdivision","2","0","3","San Mateo","14","","$1,599,000","05/19/2016","4,800","ML81586579","034-374-020","San Mateo","937.14","06/02/2016","$1,640,000","1,750","Sold","211 Hobart Avenue","1925","94402","R10006"
"$ 235.02","8","16","Los Gatos/Monte Sereno","3","0","3","Santa Clara","24","","$1,638,000","05/20/2016","6,970","ML81586749","424-12-138","Los Gatos","600.22","","","2,729","Canceled","15461 National Avenue","2008","95032","R1-8"
"$ 178.75","17","3","Evergreen","4","0","4","Santa Clara","97","120","$1,635,000","05/18/2016","9,147","ML81586176","679-20-002","San Jose","510.78","08/21/2016","$1,635,000","3,201","Sold","5246 Arno Court","1999","95138","R1"
"$ 58.47","10","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","18","110","$1,695,000","05/31/2016","27,878","ML81588076","728-49-076","Morgan Hill","401.58","06/18/2016","$1,630,000","4,059","Sold","1740 Espana Way","2006","95037","R1"
"$ 258.78","42","18","Cupertino","2","1","4","Santa Clara","39","","$1,688,000","05/20/2016","6,291","ML81586687","372-18-016","San Jose","840.47","06/28/2016","$1,628,000","1,937","Sold","6939 Dartmoor Way","1974","95129","R1-8"
"$ 246.24","50","19","Sunnyvale","2","0","3","Santa Clara","10","","$1,488,000","05/17/2016","6,599","ML81585902","201-10-043","Sunnyvale","963.82","05/27/2016","$1,625,000","1,686","Sold","865 Quetta Avenue","1966","94087","R0"
"$ 189.36","54","19","Sunnyvale","3","0","4","Santa Clara","23","","$1,695,000","05/17/2016","8,581","ML81585953","323-07-070","Sunnyvale","970.15","06/09/2016","$1,625,000","1,675","Sold","667 Bend Drive","1962","94087","R1"
